t,q_ref_rad,q_meas_rad,qd_ref_rad_s,qd_meas_rad_s,e_rad,e_dot_rad_s,e_int,psi,psi_dot,kappa_delta,nussbaum_n,zeta,zeta_dot,u_cmd,u_aux,u_robust,u_fric,tail_activation,max_control_eff,current_from_u_raw,goal_current_raw,slew_boost,max_current_slew_eff_raw_s,present_current_raw,psi_hat_norm
4.850104,2.5197487215,2.4589712030,-0.4886306019,-0.2967362196,0.0624632063,-0.1918943823,0.1156875774,0.0462311654,5.0802877019,0.1234928607,0.5020818502,0.8970861464,0.0004755386,-0.0077533607,0.0004893887,0.0000000000,-0.0030782832,1.0000000000,0.0419278226,-1.6282057440,-1.940,1.000000,18.1765949701,-2,0.0852082130
4.858426,2.5156558591,2.4497673183,-0.4949665676,-0.3404803677,0.0678227287,-0.1544861999,0.1162527668,0.0948406638,5.8331398033,0.1243004712,0.5020837938,0.8971028841,0.0020085323,-0.0133497804,0.0003939865,0.0000000000,-0.0031106540,1.0000000000,0.0419278226,-2.8034538842,-1.788,1.000000,18.1765949701,-2,0.0846385355
4.866755,2.5115080379,2.4405634335,-0.5009693331,-0.3868453833,0.0731421809,-0.1141239498,0.1168622850,0.1463683607,6.1833236226,0.1261271343,0.5020920022,0.8971430763,0.0048230555,-0.0193947245,0.0002910506,0.0000000000,-0.0031410957,1.0000000000,0.0419278226,-4.0728921512,-1.637,1.000000,18.1765949701,-1,0.0854456136
4.875178,2.5072640571,2.4298255680,-0.5066909683,-0.4333587964,0.0799002972,-0.0733321719,0.1175281208,0.2012383043,6.5843932418,0.1301268782,0.5021117107,0.8972204006,0.0092789180,-0.0261348081,0.0001870192,0.0000000000,-0.0031699060,1.0000000000,0.0419278226,-5.4883096927,-1.485,1.000000,18.1765949701,-2,0.0884008000
4.883426,2.5030630983,2.4221556641,-0.5119498160,-0.4800068143,0.0836342385,-0.0319430017,0.1182250728,0.2507303108,5.9390407809,0.1369306998,0.5021496179,0.8973440001,0.0148319459,-0.0328193935,0.0000814643,0.0000000000,-0.0031962083,1.0000000000,0.0419278226,-6.8920726300,-1.334,1.000000,18.1765949701,-1,0.0938998827
4.891760,2.4987755853,2.4114177986,-0.5169145599,-0.5267769264,0.0903502809,0.0098623665,0.1189779918,0.3066161542,6.7063012044,0.1483077933,0.5022101854,0.8975377523,0.0232502628,-0.0413279128,-0.0000251520,-0.0000000000,-0.0032208834,1.0000000000,0.0419278226,-8.6788616905,-1.182,1.000000,18.1765949701,-1,0.1030201657
4.900087,2.4944516755,2.4022139138,-0.5215214068,-0.5714289089,0.0954839132,0.0499075020,0.1197736911,0.3576412819,6.1230153228,0.1654544333,0.5023050663,0.8975377523,0.0000000000,-0.0419278226,-0.0001272792,-0.0000000000,-0.0032436436,1.0000000000,0.0419278226,-8.8048427556,-1.031,1.000000,18.1765949701,-1,0.1030201657
4.908505,2.4900432451,2.3945440099,-0.5258156202,-0.6141596294,0.0989881298,0.0883440092,0.1205985922,0.4038505561,5.5451129090,0.1674274860,0.5023050663,0.8975377523,0.0000000000,-0.0419278226,-0.0002253040,-0.0000000000,-0.0032647411,1.0000000000,0.0419278226,-8.8048427556,-0.880,1.000000,18.1765949701,-1,0.1030201657
4.916759,2.4856870840,2.3853401252,-0.5296691501,-0.6551476579,0.1040686966,0.1254785078,0.1214658313,0.4519302007,5.7695573472,0.1694337150,0.5023050663,0.8975377523,0.0000000000,-0.0419278226,-0.0003200082,-0.0000000000,-0.0032835765,1.0000000000,0.0419278226,-8.8048427556,-0.728,1.000000,18.1765949701,-1,0.1030201657
4.925094,2.4812573762,2.3761362404,-0.5331991257,-0.6945549673,0.1090667371,0.1613558416,0.1223747208,0.4986298525,5.6039582164,0.1712139216,0.5023050663,0.8975377523,0.0000000000,-0.0419278226,-0.0004115062,-0.0000000000,-0.0033007497,1.0000000000,0.0419278226,-8.8048427556,-0.577,1.000000,18.1765949701,-1,0.1030201657
4.933427,2.4768007520,2.3684663365,-0.5363628793,-0.7302996003,0.1124830736,0.1939367211,0.1233120797,0.5389198581,4.8348006701,0.1725376011,0.5023050663,0.8975377523,0.0000000000,-0.0419278226,-0.0004945973,-0.0000000000,-0.0033160756,1.0000000000,0.0419278226,-8.8048427556,-0.425,1.000000,18.1765949701,-1,0.1030201657
4.941790,2.4723030691,2.3607964326,-0.5391684887,-0.7604931053,0.1158268167,0.2213246166,0.1242773032,0.5739001851,4.1976392395,0.1737023778,0.5023050663,0.8975377523,0.0000000000,-0.0419278226,-0.0005644447,-0.0000000000,-0.0033296147,1.0000000000,0.0419278226,-8.8048427556,-0.274,1.000000,18.1765949701,-1,0.1030201657
4.950111,2.4678061448,2.3531265286,-0.5415906800,-0.7878803025,0.1191553765,0.2462896225,0.1252702647,0.6064548193,3.9065561113,0.1747526393,0.5023050663,0.8975377523,0.0000000000,-0.0419278226,-0.0006281130,-0.0000000000,-0.0033412643,1.0000000000,0.0419278226,-8.8048427556,-0.122,1.000000,18.1765949701,-2,0.1030201657
4.958431,2.4632914483,2.3469906055,-0.5436424134,-0.8082642701,0.1208923996,0.2646218567,0.1262777013,0.6292301634,2.7330412874,0.1755264294,0.5023050663,0.8975377523,0.0000000000,-0.0419278226,-0.0006748658,-0.0000000000,-0.0033511037,1.0000000000,0.0419278226,-8.8048427556,0.029,1.000000,18.1765949701,-1,0.1030201657
4.966783,2.4587435541,2.3423886631,-0.5453285916,-0.8245247926,0.1210388199,0.2791962010,0.1272863582,0.6450898835,1.9031664108,0.1760634063,0.5023050663,0.8975377523,0.0000000000,-0.0419278226,-0.0007120348,-0.0000000000,-0.0033591704,1.0000000000,0.0419278226,-8.8048427556,0.181,1.000000,18.1765949701,-1,0.1030201657
4.975176,2.4541610954,2.3408546823,-0.5466447551,-0.8325873684,0.1180361436,0.2859426133,0.1282699927,0.6468428925,0.2103610862,0.1762223313,0.5023050663,0.8975377523,0.0000000000,-0.0419278226,-0.0007292402,-0.0000000000,-0.0033654547,1.0000000000,0.0419278226,-8.8048427556,0.332,1.000000,18.1765949701,0,0.1030201657
4.983422,2.4496494856,2.3408546823,-0.5475678444,-0.8332139481,0.1135280932,0.2856461036,0.1292160601,0.6385262636,-0.9979954758,0.1762307277,0.5023050663,0.8975377523,0.0000000000,-0.0419278226,-0.0007284840,-0.0000000000,-0.0033698558,1.0000000000,0.0419278226,-8.8048427556,0.484,1.000000,18.1765949701,0,0.1030201657
4.991759,2.4450815440,2.3408546823,-0.5481276049,-0.8226379119,0.1089000717,0.2745103070,0.1301235607,0.6190940563,-2.3318648742,0.1763308107,0.5023050663,0.8975377523,0.0000000000,-0.0419278226,-0.0007000843,-0.0000000000,-0.0033725220,1.0000000000,0.0419278226,-8.8048427556,0.635,1.000000,18.1765949701,0,0.1030201657
5.000093,2.4405126045,2.3408546823,-0.5483113324,-0.8019004769,0.1042133278,0.2535891445,0.1309920051,0.5897213492,-3.5247248560,0.1764577939,0.5023050663,0.8975377523,0.0000000000,-0.0419278226,-0.0006467290,-0.0000000000,-0.0033733967,1.0000000000,0.0419278226,-8.8048427556,0.787,1.000000,18.1765949701,0,0.1030201657
5.008430,2.4359416499,2.3408546823,-0.5481190739,-0.7741749607,0.0994848711,0.2260558867,0.1318210457,0.5536148511,-4.3327797672,0.1765196695,0.5023050663,0.8975377523,0.0000000000,-0.0419278226,-0.0005765109,-0.0000000000,-0.0033724814,1.0000000000,0.0419278226,-8.8048427556,0.938,1.000000,18.1765949701,0,0.1030201657
5.016790,2.4313615559,2.3423886631,-0.5475487543,-0.7356531126,0.0931519629,0.1881043582,0.1325973121,0.5038516036,-5.9715897067,0.1761767343,0.5023050663,0.8975377523,0.0000000000,-0.0419278226,-0.0004797230,-0.0000000000,-0.0033697648,1.0000000000,0.0419278226,-8.8048427556,1.090,1.000000,18.1765949701,0,0.1030201657
5.025089,2.4268208783,2.3423886631,-0.5466089925,-0.6917961393,0.0883621443,0.1451871468,0.1333336633,0.4521478907,-6.2044455460,0.1758112407,0.5023050663,0.8975377523,0.0000000000,-0.0419278226,-0.0003702711,-0.0000000000,-0.0033652841,1.0000000000,0.0419278226,-8.8048427556,1.241,1.000000,18.1765949701,0,0.1030201657
5.033429,2.4222676196,2.3423886631,-0.5452904023,-0.6430999092,0.0835322539,0.0978095070,0.1340297654,0.3958644793,-6.7540093692,0.1751073428,0.5023050663,0.8975377523,0.0000000000,-0.0419278226,-0.0002494438,-0.0000000000,-0.0033589879,1.0000000000,0.0419278226,-8.8048427556,1.393,1.000000,18.1765949701,0,0.1030201657
5.041754,2.4177347009,2.3439226439,-0.5436007617,-0.5900142027,0.0771637871,0.0464134409,0.1346727970,0.3324546990,-7.6091736362,0.1737158023,0.5023050663,0.8975377523,0.0000000000,-0.0419278226,-0.0001183683,-0.0000000000,-0.0033509042,1.0000000000,0.0419278226,-8.8048427556,1.544,1.000000,18.1765949701,0,0.1030201657
5.050176,2.4131649893,2.3439226439,-0.5415131392,-0.5374047471,0.0722952137,-0.0041083921,0.1352752571,0.2728579343,-7.1516117546,0.1722573921,0.5023050663,0.8977060482,0.0201955068,-0.0405083890,0.0000104776,0.0000000000,-0.0033408919,1.0000000000,0.0419278226,-8.5067616922,1.695,1.000000,18.1765949701,1,0.1102270583
5.058430,2.4087052014,2.3454566247,-0.5390994507,-0.4874561535,0.0660176990,-0.0516432972,0.1358254046,0.2133983574,-7.1351492293,0.1822370511,0.5023874184,0.8978127750,0.0128072144,-0.0333486207,0.0001317060,0.0000000000,-0.0033292822,1.0000000000,0.0419278226,-7.0032103446,1.847,1.000000,18.1765949701,1,0.1137279052
5.066762,2.4042247124,2.3469906055,-0.5362951649,-0.4399211106,0.0597331939,-0.0963740543,0.1363231812,0.1566774053,-6.8065142508,0.1855876882,0.5024396126,0.8978709917,0.0069860043,-0.0254729741,0.0002457830,0.0000000000,-0.0033157483,1.0000000000,0.0419278226,-5.3493245693,1.998,1.000000,18.1765949701,2,0.1146058369
5.075103,2.3997648167,2.3485245863,-0.5331201725,-0.3945752930,0.0534817186,-0.1385448795,0.1367688622,0.1025306135,-6.4976150145,0.1843814443,0.5024680733,0.8978958172,0.0029790550,-0.0175463823,0.0003533314,0.0000000000,-0.0033003664,1.0000000000,0.0419278226,-3.6847402834,2.150,1.000000,18.1765949701,1,0.1137861462
5.083429,2.3953402068,2.3515925478,-0.5295853261,-0.3512152253,0.0457428290,-0.1783701008,0.1371500524,0.0477118296,-6.5782540698,0.1799692422,0.5024802078,0.8979011092,0.0006350508,-0.0095163484,0.0004548977,0.0000000000,-0.0032831678,1.0000000000,0.0419278226,-1.9984331658,1.998,1.000000,18.1765949701,1,0.1120137406
5.091756,2.3909466084,2.3531265286,-0.5256881785,-0.3096563437,0.0395791637,-0.2160318348,0.1374798788,-0.0018657187,-5.9493058046,0.1743797616,0.5024827943,0.8979011172,0.0000009516,-0.0024568789,0.0005509465,0.0000000000,-0.0032641167,1.0000000000,0.0419278226,-0.5159445680,1.847,1.000000,18.1765949701,2,0.1100117767
5.100094,2.3865806724,2.3546605094,-0.5214249213,-0.2697312387,0.0334524420,-0.2516936827,0.1377586491,-0.0494203548,-5.7065563220,0.1684726357,0.5024827982,0.8979065611,0.0006532675,0.0040408422,0.0006418950,0.0000000000,-0.0032431682,1.0000000000,0.0419278226,0.8485768556,1.695,1.000000,18.1765949701,1,0.1083170004
5.108426,2.3822551586,2.3577284710,-0.5168076233,-0.2312880602,0.0258405799,-0.2855195631,0.1379739873,-0.0981510591,-5.8476845232,0.1627538977,0.5024854589,0.8979275747,0.0025216403,0.0104165587,0.0007281613,0.0000000000,-0.0032203535,0.9988805145,0.0419278226,2.1874773318,1.544,1.000000,18.1765949701,3,0.1074326372
5.116755,2.3779709768,2.3607964326,-0.5118379159,-0.1941890721,0.0182776861,-0.3176488438,0.1381263013,-0.1451500579,-5.6398798590,0.1583240308,0.5024957287,0.8979727534,0.0054214415,0.0160351419,0.0008101007,0.0000000000,-0.0031956504,0.5706406398,0.0419278226,3.3673797899,1.393,1.000000,18.1765949701,1,0.1077686939
5.125149,2.3736971977,2.3638643941,-0.5064754868,-0.1560804641,0.0107194595,-0.3503950227,0.1382156302,-0.1928187922,-5.7202481093,0.1555850990,0.5025178053,0.8980516304,0.0094652414,0.0215314568,0.0008936133,0.0000000000,-0.0031688246,0.0361339433,0.0419278226,4.5216059361,1.241,1.000000,18.1765949701,1,0.1097438389
5.133427,2.3695276022,2.3669323557,-0.5008417287,-0.1192849500,0.0032728759,-0.3815567787,0.1382429041,-0.2387425698,-5.5108533193,0.1552227963,0.5025563386,0.8981723821,0.0144901947,0.0273616048,0.0009730852,0.0000000000,-0.0031404509,0.0000000000,0.0419278226,5.7459370172,1.090,1.000000,18.1765949701,1,0.1136436263
5.141768,2.3653749098,2.3715342981,-0.4948225631,-0.0836804856,-0.0056840194,-0.4111420776,0.1381955373,-0.2861629686,-5.6904478539,0.1571608414,0.5026153037,0.8983471889,0.0209768178,0.0337336640,0.0010485367,0.0000000000,-0.0031099210,0.0000000000,0.0419278226,7.0840694393,0.938,1.000000,18.1765949701,1,0.1198485991
5.150093,2.3612818760,2.3746022596,-0.4884765083,-0.0469274940,-0.0130537997,-0.4415490143,0.1380867556,-0.3313135531,-5.4180701421,0.1623316588,0.5027006116,0.8985862391,0.0286860287,0.0406210261,0.0011260836,0.0000000000,-0.0030774928,0.1539250420,0.0419278226,8.5304154892,0.787,1.000000,18.1765949701,1,0.1285229645
5.158426,2.3572387466,2.3792042020,-0.4817890050,-0.0113616000,-0.0219009128,-0.4704274050,0.1379042480,-0.3779422720,-5.5954462670,0.1701926188,0.5028171686,0.8985862391,0.0000000000,0.0419278226,0.0011997322,0.0000000000,-0.0030430539,0.8491483894,0.0419278226,8.8048427556,0.635,1.000000,18.1765949701,1,0.1285229645
5.166847,2.3532114692,2.3822721636,-0.4746963788,0.0231275303,-0.0291920764,-0.4978239092,0.1376609807,-0.4200589005,-5.0539954123,0.1663964241,0.5028171686,0.8985862391,0.0000000000,0.0419278226,0.0012696016,0.0000000000,-0.0030062314,1.0000000000,0.0419278226,8.8048427556,0.484,1.000000,18.1765949701,1,0.1285229645
5.175093,2.3493269302,2.3853401252,-0.4674288965,0.0566399757,-0.0363349532,-0.5240688722,0.1373581895,-0.4607881838,-4.8875140008,0.1626649511,0.5028171686,0.8985862391,0.0000000000,0.0419278226,0.0013365342,0.0000000000,-0.0029681849,1.0000000000,0.0419278226,8.8048427556,0.332,1.000000,18.1765949701,1,0.1285229645
5.183423,2.3454646164,2.3884080867,-0.4597681615,0.0892665132,-0.0434505721,-0.5490346748,0.1369961014,-0.5002426422,-4.7345350034,0.1590113792,0.5028171686,0.8985862391,0.0000000000,0.0419278226,0.0014002045,0.0000000000,-0.0029277346,1.0000000000,0.0419278226,8.8048427556,0.181,1.000000,18.1765949701,1,0.1285229645
5.191761,2.3416643669,2.3899420675,-0.4517858912,0.1166317312,-0.0489402577,-0.5684176224,0.1365882659,-0.5309302513,-3.6825130969,0.1562910273,0.5028171686,0.8985862391,0.0000000000,0.0419278226,0.0014496369,0.0000000000,-0.0028852118,1.0000000000,0.0419278226,8.8048427556,0.029,1.000000,18.1765949701,0,0.1285229645
5.200094,2.3379337308,2.3899420675,-0.4434977136,0.1414535140,-0.0528119004,-0.5849512276,0.1361481667,-0.5555868982,-2.9587976267,0.1542517406,0.5028171686,0.8985862391,0.0000000000,0.0419278226,0.0014918026,0.0000000000,-0.0028406568,1.0000000000,0.0419278226,8.8048427556,-0.122,1.000000,18.1765949701,0,0.1285229645
5.208451,2.3342631827,2.3899420675,-0.4348808414,0.1595105073,-0.0565850260,-0.5943913487,0.1356766248,-0.5729854101,-2.0878214317,0.1529063379,0.5028171686,0.8985862391,0.0000000000,0.0419278226,0.0015158778,0.0000000000,-0.0027939029,1.0000000000,0.0419278226,8.8048427556,-0.274,1.000000,18.1765949701,0,0.1285229645
5.216759,2.3306868870,2.3899420675,-0.4260176465,0.1714314582,-0.0602290418,-0.5974491047,0.1351747161,-0.5837750881,-1.2947613540,0.1521994146,0.5028171686,0.8985862391,0.0000000000,0.0419278226,0.0015236760,0.0000000000,-0.0027453562,1.0000000000,0.0419278226,8.8048427556,-0.425,1.000000,18.1765949701,0,0.1285229645
5.225094,2.3271743574,2.3899420675,-0.4168345280,0.1777866757,-0.0637776739,-0.5946212037,0.1346432355,-0.5885188364,-0.5692497951,0.1520825504,0.5028171686,0.8985862391,0.0000000000,0.0419278226,0.0015164640,0.0000000000,-0.0026945732,1.0000000000,0.0419278226,8.8048427556,-0.577,1.000000,18.1765949701,0,0.1285229645
5.233428,2.3237396039,2.3899420675,-0.4073657876,0.1790934617,-0.0672198510,-0.5864592493,0.1340830701,-0.5877453962,0.0928128276,0.1525020305,0.5028171686,0.8985862391,0.0000000000,0.0419278226,0.0014956485,0.0000000000,-0.0026416995,1.0000000000,0.0419278226,8.8048427556,-0.728,1.000000,18.1765949701,-1,0.1285229645
5.241787,2.3203748613,2.3899420675,-0.3975877466,0.1735921624,-0.0705533420,-0.5711799090,0.1334951256,-0.5796661111,0.9695142049,0.1536292213,0.5028171686,0.8985862391,0.0000000000,0.0419278226,0.0014566816,0.0000000000,-0.0025865594,1.0000000000,0.0419278226,8.8048427556,-0.880,1.000000,18.1765949701,0,0.1285229645
5.250095,2.3171130702,2.3884080867,-0.3875985664,0.1641444247,-0.0722274819,-0.5517429911,0.1328932299,-0.5641475336,1.8622292999,0.1555889521,0.5028171686,0.8985862391,0.0000000000,0.0419278226,0.0014071115,0.0000000000,-0.0025296691,1.0000000000,0.0419278226,8.8048427556,-1.031,1.000000,18.1765949701,-1,0.1285229645
5.258429,2.3139255030,2.3884080867,-0.3773126872,0.1511170468,-0.0753410437,-0.5284297340,0.1322653879,-0.5476368934,1.9812768303,0.1574950588,0.5028171686,0.8985862391,0.0000000000,0.0419278226,0.0013476557,0.0000000000,-0.0024705054,1.0000000000,0.0419278226,8.8048427556,-1.182,1.000000,18.1765949701,0,0.1285229645
5.266763,2.3108248223,2.3884080867,-0.3667684596,0.1370716108,-0.0783619356,-0.5038400705,0.1316123717,-0.5296906270,2.1535519596,0.1595073494,0.5028171686,0.8985862391,0.0000000000,0.0419278226,0.0012849446,0.0000000000,-0.0024092493,1.0000000000,0.0419278226,8.8048427556,-1.334,1.000000,18.1765949701,0,0.1285229645
5.275114,2.3078069702,2.3868741060,-0.3559503976,0.1243316151,-0.0797734340,-0.4802820127,0.1309475931,-0.5095913094,2.4119181116,0.1618330401,0.5028171686,0.8985862391,0.0000000000,0.0419278226,0.0012248644,0.0000000000,-0.0023457740,1.0000000000,0.0419278226,8.8048427556,-1.485,1.000000,18.1765949701,0,0.1285229645
5.283428,2.3048930696,2.3868741060,-0.3449362058,0.1127757267,-0.0826216883,-0.4577119325,0.1302590791,-0.4933567709,1.9481446223,0.1636186424,0.5028171686,0.8985862391,0.0000000000,0.0419278226,0.0011673039,0.0000000000,-0.0022805049,1.0000000000,0.0419278226,8.8048427556,-1.637,1.000000,18.1765949701,0,0.1285229645
5.291761,2.3020655193,2.3853401252,-0.3336612443,0.1000650139,-0.0838430513,-0.4337262582,0.1295603870,-0.4724856682,2.5045323246,0.1659530704,0.5028171686,0.8985862391,0.0000000000,0.0419278226,0.0011061332,0.0000000000,-0.0022130309,1.0000000000,0.0419278226,8.8048427556,-1.788,1.000000,18.1765949701,-1,0.1285229645
5.300093,2.2993333054,2.3853401252,-0.3221594573,0.0885356868,-0.0865097699,-0.4106951440,0.1288394722,-0.4554615143,2.0428984746,0.1677426581,0.5028171686,0.8985862391,0.0000000000,0.0419278226,0.0010473969,0.0000000000,-0.0021435254,1.0000000000,0.0419278226,8.8048427556,-1.940,1.000000,18.1765949701,-1,0.1285229645
5.308464,2.2966856195,2.3838061444,-0.3103810329,0.0758490666,-0.0875514053,-0.3862300995,0.1281098772,-0.4337845743,2.6012327989,0.1700783150,0.5028171686,0.8985862391,0.0000000000,0.0419278226,0.0009850036,0.0000000000,-0.0020716584,1.0000000000,0.0419278226,8.8048427556,-2.091,1.000000,18.1765949701,-2,0.1285229645
5.316761,2.2941596645,2.3807381828,-0.2984955853,0.0621127170,-0.0869313658,-0.3606083023,0.1273854491,-0.4076457001,3.1366648943,0.1729373104,0.5028171686,0.8985862391,0.0000000000,0.0419278226,0.0009196603,0.0000000000,-0.0019984478,1.0000000000,0.0419278226,8.8048427556,-2.243,1.000000,18.1765949701,-1,0.1285229645
5.325093,2.2917231424,2.3792042020,-0.2863559500,0.0496530799,-0.0877631269,-0.3360090299,0.1266540897,-0.3854194615,2.6671486364,0.1752350166,0.5028171686,0.8985862391,0.0000000000,0.0419278226,0.0008569247,0.0000000000,-0.0019229743,1.0000000000,0.0419278226,8.8048427556,-2.394,1.000000,18.1765949701,-1,0.1285229645
5.333420,2.2893896212,2.3761362404,-0.2740257764,0.0338937408,-0.0869391615,-0.3079195172,0.1259295967,-0.3564079389,3.4813827090,0.1782422744,0.5028171686,0.8985862391,0.0000000000,0.0419278226,0.0007852879,0.0000000000,-0.0018456158,1.0000000000,0.0419278226,8.8048427556,-2.546,1.000000,18.1765949701,-2,0.1285229645
5.341756,2.2871574545,2.3730682789,-0.2614957930,0.0173702633,-0.0860095007,-0.2788660563,0.1252128509,-0.3262149182,3.6231624839,0.1812829278,0.5028171686,0.8985862391,0.0000000000,0.0419278226,0.0007111928,0.0000000000,-0.0017663034,1.0000000000,0.0419278226,8.8048427556,-2.697,1.000000,18.1765949701,-2,0.1285229645
5.350099,2.2850287032,2.3700003173,-0.2487754532,0.0001536695,-0.0849724870,-0.2489291227,0.1245047468,-0.2949167009,3.7557860829,0.1843385317,0.5028171686,0.8987916025,0.0246436126,0.0409657943,0.0006348446,0.0000000000,-0.0016850889,1.0000000000,0.0419278226,8.6028168116,-2.849,1.000000,18.1765949701,-3,0.1352946208
5.358430,2.2830098516,2.3669323557,-0.2359043405,-0.0199204952,-0.0838093406,-0.2159838453,0.1238063356,-0.2603500822,4.1479942400,0.1975878341,0.5029172061,0.8989591306,0.0201033656,0.0377821906,0.0005508241,0.0000000000,-0.0016022239,1.0000000000,0.0419278226,7.9342600331,-3.000,1.000000,18.1765949701,-3,0.1400710112
5.366753,2.2811004004,2.3623304133,-0.2228822838,-0.0403577608,-0.0810007501,-0.1825245230,0.1231313294,-0.2219784885,4.6045912403,0.2085513835,0.5029987484,0.8990854175,0.0151544251,0.0332874001,0.0004654928,0.0000000000,-0.0015177122,1.0000000000,0.0419278226,6.9903540273,-3.152,1.000000,18.1765949701,-2,0.1428987638
