t,q_ref_rad,q_meas_rad,qd_ref_rad_s,qd_meas_rad_s,e_rad,e_dot_rad_s,e_int,psi,psi_dot,kappa_delta,nussbaum_n,zeta,zeta_dot,u_cmd,u_aux,u_robust,u_fric,tail_activation,max_control_eff,current_from_u_raw,goal_current_raw,slew_boost,max_current_slew_eff_raw_s,present_current_raw,psi_hat_norm
8.141761,2.5934363452,2.3239808936,0.3825809452,-0.0711045570,0.2696795412,0.4536855022,0.3184815787,1.3033075132,-25.3975039655,0.1926439710,0.4995797787,0.8920336775,0.0000000000,-0.0350197475,-0.0006746388,-0.0000000000,0.0025008816,1.0000000000,0.0350197475,-7.3541469762,7.243,1.000000,40.7674416119,6,0.1369696275
8.150093,2.5960976579,2.3347187592,0.2558994754,0.0090979987,0.2613502259,0.2468014767,0.3206594973,1.0820290020,-26.5534213485,0.2027436045,0.4995797787,0.8920336775,0.0000000000,-0.0350197475,-0.0003669984,-0.0000000000,0.0017306580,1.0000000000,0.0350197475,-7.3541469762,7.243,1.000000,40.7674416119,6,0.1369696275
8.158426,2.5976964925,2.3439226439,0.1276210095,0.0863024235,0.2535018622,0.0413185860,0.3227720128,0.8630423048,-26.2784036598,0.2068674201,0.4995797787,0.8920336775,0.0000000000,-0.0350197475,-0.0000614415,-0.0000000000,0.0008818792,1.0000000000,0.0350197475,-7.3541469762,7.243,1.000000,40.7674416119,7,0.1369696275
8.166760,2.5982225028,2.3546605094,-0.0014440138,0.1630175313,0.2430482355,-0.1644615451,0.3247974148,0.6384984165,-26.9452665925,0.2043518926,0.4995797787,0.8920336775,0.0000000000,-0.0350197475,0.0002445574,0.0000000000,-0.0000100511,1.0000000000,0.0350197475,-7.3541469762,7.243,1.000000,40.7674416119,6,0.1369696275
8.175123,2.5976685406,2.3653983749,-0.1309623045,0.2392888245,0.2315160349,-0.3702511290,0.3267267150,0.4117082671,-27.2148179358,0.1954468216,0.4995797787,0.8920336775,0.0000000000,-0.0350197475,0.0005505703,0.0000000000,-0.0009046210,1.0000000000,0.0350197475,-7.3541469762,7.243,1.000000,40.7674416119,6,0.1369696275
8.183425,2.5960500046,2.3761362404,-0.2587351969,0.3129275608,0.2189275572,-0.5716627576,0.3285511114,0.1870948658,-26.9536081549,0.1812126035,0.4995797787,0.8921154167,0.0098086989,-0.0270898028,0.0008500731,0.0000000000,-0.0017487368,1.0000000000,0.0350197475,-5.6888585798,6.903,1.000000,40.7674416119,7,0.1378864757
8.191760,2.5933641718,2.3884080867,-0.3854142928,0.3864085589,0.2037382991,-0.7718228517,0.3302489305,-0.0415569620,-27.4382193274,0.1636223519,0.4996207020,0.8921191962,0.0004535438,0.0040833143,0.0011477149,0.0000000000,-0.0025171546,1.0000000000,0.0350197475,0.8574960014,6.563,1.000000,40.7674416119,7,0.1355705347
8.200092,2.5896333926,2.4006799330,-0.5096717898,0.4575164739,0.1875115734,-0.9671882637,0.3318115270,-0.2676078545,-27.1261071059,0.1401291509,0.4996225939,0.8922619044,0.0171249864,0.0302256595,0.0014382269,0.0000000000,-0.0031848356,1.0000000000,0.0350197475,6.3473884979,6.224,1.000000,40.7674416119,6,0.1385303460
8.208427,2.5848778223,2.4114177986,-0.6308347841,0.5264719824,0.1718008208,-1.1573067665,0.3318115270,-0.4889279120,-26.5584068947,0.1219568863,0.4996940084,0.8922619044,0.0000000000,0.0350197475,0.0017209366,0.0000000000,-0.0037450905,1.0000000000,0.0350197475,7.3541469762,5.884,1.000000,40.7674416119,5,0.1385303460
8.216760,2.5791301823,2.4236896449,-0.7480674495,0.5934752400,0.1535701704,-1.3415426894,0.3318115270,-0.7093699067,-26.4530393703,0.1009254914,0.4996940084,0.8922619044,0.0000000000,0.0350197475,0.0019948988,0.0000000000,-0.0042016125,1.0000000000,0.0350197475,7.3541469762,5.544,1.000000,40.7674416119,6,0.1385303460
8.225098,2.5724193784,2.4344275104,-0.8607670061,0.6564777762,0.1359229453,-1.5172447823,0.3318115270,-0.9201193885,-25.2899378145,0.0821017218,0.4996940084,0.8922619044,0.0000000000,0.0350197475,0.0022561711,0.0000000000,-0.0045659567,1.0000000000,0.0350197475,7.3541469762,5.204,1.000000,40.7674416119,5,0.1385303460
8.233426,2.5648003895,2.4466993567,-0.9680260846,0.7180816374,0.1158379624,-1.6861077220,0.3318115270,-1.1288711042,-25.0502058821,0.0653543581,0.4996940084,0.8922619044,0.0000000000,0.0350197475,0.0025072734,0.0000000000,-0.0048516595,1.0000000000,0.0350197475,7.3541469762,4.865,1.000000,40.7674416119,4,0.1385303460
8.241755,2.5563106801,2.4574372222,-1.0693449180,0.7739568621,0.0964342939,-1.8433017801,0.3318115270,-1.3246008480,-23.4875692530,0.0516752766,0.4996940084,0.8922619044,0.0000000000,0.0350197475,0.0027410239,0.0000000000,-0.0050736561,1.0000000000,0.0350197475,7.3541469762,4.525,1.000000,40.7674416119,5,0.1385303460
8.250150,2.5469290322,2.4681750877,-1.1647818954,0.8268661781,0.0761480342,-1.9916480735,0.3318115270,-1.5132356533,-22.6361766455,0.0404580474,0.4996940084,0.8922619044,0.0000000000,0.0350197475,0.0029616176,0.0000000000,-0.0052460952,1.0000000000,0.0350197475,7.3541469762,4.185,1.000000,40.7674416119,5,0.1385303460
8.258425,2.5369251571,2.4789129532,-1.2517389880,0.8748553766,0.0552550532,-2.1265943646,0.3318115270,-1.6896754046,-21.1727701523,0.0316898103,0.4996940084,0.8922619044,0.0000000000,0.0350197475,0.0031622852,0.0000000000,-0.0053766835,1.0000000000,0.0350197475,7.3541469762,3.845,1.000000,40.7674416119,3,0.1385303460
8.266755,2.5261594013,2.4896508187,-1.3315877514,0.9183819867,0.0336142556,-2.2499697381,0.3318115270,-1.8560294022,-19.9624797105,0.0248538012,0.4996940084,0.8922619044,0.0000000000,0.0350197475,0.0033457467,0.0000000000,-0.0054775059,0.9890476459,0.0350197475,7.3541469762,3.506,1.000000,40.7674416119,4,0.1385303460
8.275093,2.5147529045,2.4973207227,-1.4032866070,0.9556309782,0.0144204627,-2.3589175852,0.3318115270,-2.0030961219,-17.6480063636,0.0198507388,0.4996940084,0.8922619044,0.0000000000,0.0350197475,0.0035077542,0.0000000000,-0.0055546083,0.0014126497,0.0350197475,7.3541469762,3.166,1.000000,40.7674416119,4,0.1385303460
8.283427,2.5027881143,2.5049906266,-1.4663080972,0.9871861163,-0.0053136789,-2.4534942135,0.3317672463,-2.1369084185,-16.0574755869,0.0160805747,0.4996940084,0.8922619044,0.0000000000,0.0350197475,0.0036483914,0.0000000000,-0.0056132438,0.0000000000,0.0350197475,7.3541469762,2.826,1.000000,40.7674416119,2,0.1385303460
8.291753,2.4903493718,2.5126605306,-1.5202322503,1.0135768810,-0.0255054972,-2.5338091313,0.3315547005,-2.2575338679,-14.4750539344,0.0132525883,0.4996940084,0.8922619044,0.0000000000,0.0350197475,0.0037678211,0.0000000000,-0.0056574293,0.5764293288,0.0350197475,7.3541469762,2.486,1.000000,40.7674416119,3,0.1385303460
8.300094,2.4774760137,2.5218644153,-1.5648755705,1.0330535021,-0.0476441217,-2.5979290726,0.3311576661,-2.3660126127,-13.0174493736,0.0111337673,0.4996940084,0.8922619044,0.0000000000,0.0350197475,0.0038631687,0.0000000000,-0.0056902672,1.0000000000,0.0350197475,7.3541469762,2.147,1.000000,40.7674416119,1,0.1385303460
8.308426,2.4642849959,2.5280003384,-1.5998198848,1.0462589363,-0.0670126801,-2.6460788211,0.3305992271,-2.4531789666,-10.4599624664,0.0096938303,0.4996940084,0.8922619044,0.0000000000,0.0350197475,0.0039347683,0.0000000000,-0.0057138131,1.0000000000,0.0350197475,7.3541469762,1.807,1.000000,40.7674416119,2,0.1385303460
8.316758,2.4508442200,2.5356702424,-1.6249030888,1.0537763508,-0.0881470515,-2.6786794396,0.3298646684,-2.5284767574,-9.0357349010,0.0086370246,0.4996940084,0.8922619044,0.0000000000,0.0350197475,0.0039832460,0.0000000000,-0.0057296286,1.0000000000,0.0350197475,7.3541469762,1.467,1.000000,40.7674416119,2,0.1385303460
8.325172,2.4371018515,2.5402721847,-1.6400699183,1.0539046700,-0.1064917668,-2.6939745883,0.3289772370,-2.5810795616,-6.3123364998,0.0080331557,0.4996940084,0.8922619044,0.0000000000,0.0350197475,0.0040059901,0.0000000000,-0.0057387740,1.0000000000,0.0350197475,7.3541469762,1.128,1.000000,40.7674416119,1,0.1385303460
8.333433,2.4235258001,2.5448741271,-1.6449333420,1.0473310170,-0.1246490433,-2.6922643590,0.3279384950,-2.6164539340,-4.2449246919,0.0077352180,0.4996940084,0.8922619044,0.0000000000,0.0350197475,0.0040034470,0.0000000000,-0.0057416420,1.0000000000,0.0350197475,7.3541469762,0.788,1.000000,40.7674416119,1,0.1385303460
8.341796,2.4097842133,2.5479420887,-1.6397050078,1.0346786184,-0.1414187170,-2.6743836262,0.3267600057,-2.6330398214,-1.9903064920,0.0077362121,0.4996940084,0.8922619044,0.0000000000,0.0350197475,0.0039768580,0.0000000000,-0.0057385575,1.0000000000,0.0350197475,7.3541469762,0.448,1.000000,40.7674416119,1,0.1385303460
8.350094,2.3962340698,2.5510100503,-1.6244537389,1.0165127460,-0.1579795715,-2.6409664849,0.3254435092,-2.6338106671,-0.0925014728,0.0079903326,0.4996940084,0.8922619044,0.0000000000,0.0350197475,0.0039271661,0.0000000000,-0.0057293529,1.0000000000,0.0350197475,7.3541469762,0.108,1.000000,40.7674416119,1,0.1385303460
8.358510,2.3826634107,2.5540780118,-1.5988432365,0.9911160929,-0.1745381533,-2.5899593293,0.3239890246,-2.6171230480,2.0025142847,0.0085502103,0.4996940084,0.8922619044,0.0000000000,0.0350197475,0.0038513175,0.0000000000,-0.0057131794,1.0000000000,0.0350197475,7.3541469762,-0.231,1.000000,40.7674416119,0,0.1385303460
8.366761,2.3696079937,2.5540780118,-1.5639713212,0.9591610603,-0.1874928624,-2.5231323814,0.3224265841,-2.5775647954,4.7469903089,0.0095390899,0.4996940084,0.8922619044,0.0000000000,0.0350197475,0.0037519446,0.0000000000,-0.0056896335,1.0000000000,0.0350197475,7.3541469762,-0.571,1.000000,40.7674416119,0,0.1385303460
8.375094,2.3567562197,2.5525440310,-1.5191636603,0.9212575219,-0.1986912007,-2.4404211822,0.3207708241,-2.5187261565,7.0606366780,0.0110127175,0.4996940084,0.8922619044,0.0000000000,0.0350197475,0.0036289515,0.0000000000,-0.0056566033,1.0000000000,0.0350197475,7.3541469762,-0.911,1.000000,40.7674416119,0,0.1385303460
8.383428,2.3443150532,2.5510100503,-1.4649821072,0.8757286251,-0.2094548999,-2.3407107323,0.3190253666,-2.4421135197,9.1935164071,0.0130905446,0.4996940084,0.8922619044,0.0000000000,0.0350197475,0.0034806802,0.0000000000,-0.0056120906,1.0000000000,0.0350197475,7.3541469762,-1.251,1.000000,40.7674416119,0,0.1385303460
8.391781,2.3323367942,2.5494760695,-1.4016136946,0.8255134767,-0.2197409225,-2.2271271713,0.3171941922,-2.3507636274,10.9619870819,0.0158797302,0.4996940084,0.8922619044,0.0000000000,0.0350197475,0.0033117794,0.0000000000,-0.0055529407,1.0000000000,0.0350197475,7.3541469762,-1.590,1.000000,40.7674416119,0,0.1385303460
8.400094,2.3209761285,2.5479420887,-1.3299185108,0.7688178452,-0.2293889282,-2.0987363560,0.3152826178,-2.2434186574,12.8813963981,0.0196354384,0.4996940084,0.8922619044,0.0000000000,0.0350197475,0.0031208599,0.0000000000,-0.0054755670,1.0000000000,0.0350197475,7.3541469762,-1.930,1.000000,40.7674416119,-2,0.1385303460
8.408426,2.3102235564,2.5464081079,-1.2498829380,0.7084743737,-0.2384173441,-1.9583573118,0.3132958066,-2.1229291403,14.4587420494,0.0245395130,0.4996940084,0.8922619044,0.0000000000,0.0350197475,0.0029121136,0.0000000000,-0.0053741338,1.0000000000,0.0350197475,7.3541469762,-2.270,1.000000,40.7674416119,-1,0.1385303460
8.416758,2.3001701778,2.5433401463,-1.1621436560,0.6448222804,-0.2452021583,-1.8069659364,0.3112524553,-1.9870272506,16.3082267675,0.0309880063,0.4996940084,0.8922619044,0.0000000000,0.0350197475,0.0026869918,0.0000000000,-0.0052417588,1.0000000000,0.0350197475,7.3541469762,-2.609,1.000000,40.7674416119,-1,0.1385303460
8.425183,2.2907786495,2.5387382040,-1.0661423339,0.5803992523,-0.2497887119,-1.6465415861,0.3091708827,-1.8377643283,17.9115506791,0.0392696937,0.4996940084,0.8922619044,0.0000000000,0.0350197475,0.0024484379,0.0000000000,-0.0050672842,1.0000000000,0.0350197475,7.3541469762,-2.949,1.000000,40.7674416119,-2,0.1385303460
8.433432,2.2823942646,2.5341362616,-0.9656308261,0.5152769796,-0.2533659183,-1.4809078057,0.3070595001,-1.6813168064,18.7737026266,0.0493310823,0.4996940084,0.8922619044,0.0000000000,0.0350197475,0.0022021374,0.0000000000,-0.0048458754,1.0000000000,0.0350197475,7.3541469762,-3.289,1.000000,40.7674416119,-3,0.1385303460
8.441764,2.2747924972,2.5280003384,-0.8581922222,0.4495204863,-0.2546245276,-1.3077127085,0.3049376290,-1.5127135762,20.2323876235,0.0617062265,0.4996940084,0.8922619044,0.0000000000,0.0350197475,0.0019445930,0.0000000000,-0.0045583963,1.0000000000,0.0350197475,7.3541469762,-3.629,1.000000,40.7674416119,-3,0.1385303460
8.450087,2.2681144939,2.5218644153,-0.7455776411,0.3809587363,-0.2549505320,-1.1265363775,0.3028130412,-1.3342796375,21.4120726386,0.0763489416,0.4996940084,0.8922619044,0.0000000000,0.0350197475,0.0016751805,0.0000000000,-0.0041927626,1.0000000000,0.0350197475,7.3541469762,-3.968,1.000000,40.7674416119,-3,0.1385303460
8.458503,2.2623353871,2.5126605306,-0.6270520502,0.3120826079,-0.2513086875,-0.9391346581,0.3007188022,-1.1417102373,23.1083280235,0.0936427132,0.4996940084,0.8922619044,0.0000000000,0.0350197475,0.0013965106,0.0000000000,-0.0037289748,1.0000000000,0.0350197475,7.3541469762,-4.308,1.000000,40.7674416119,-3,0.1385303460
8.466819,2.2576216161,2.5049906266,-0.5060633453,0.2384613092,-0.2481205333,-0.7445246545,0.2986511311,-0.9428073845,23.8683423338,0.1123686815,0.4996940084,0.8922619044,0.0000000000,0.0350197475,0.0011071220,0.0000000000,-0.0031667555,1.0000000000,0.0350197475,7.3541469762,-4.648,1.000000,40.7674416119,-4,0.1385303460
8.475108,2.2539375047,2.4973207227,-0.3823664925,0.1649961271,-0.2439032116,-0.5473626196,0.2966186043,-0.7392739196,24.4240157919,0.1315627041,0.4996940084,0.8922619044,0.0000000000,0.0350197475,0.0008139384,0.0000000000,-0.0024996480,1.0000000000,0.0350197475,7.3541469762,-4.988,1.000000,40.7674416119,-4,0.1385303460
8.483434,2.2512797983,2.4881168380,-0.2557897217,0.0894425310,-0.2371189223,-0.3452322527,0.2946426133,-0.5256183781,25.6386649775,0.1506999860,0.4996940084,0.8922619044,0.0000000000,0.0350197475,0.0005133668,0.0000000000,-0.0017299576,1.0000000000,0.0350197475,7.3541469762,-5.327,1.000000,40.7674416119,-4,0.1385303460
8.491763,2.2496823529,2.4773789724,-0.1275671954,0.0119947256,-0.2277344215,-0.1395619210,0.2927448264,-0.3031817387,26.6923967373,0.1682439730,0.4996940084,0.8922619044,0.0000000000,0.0350197475,0.0002075312,0.0000000000,-0.0008815128,1.0000000000,0.0350197475,7.3541469762,-5.667,1.000000,40.7674416119,-5,0.1385303460
8.500199,2.2491570255,2.4666411069,0.0030795881,-0.0671711436,-0.2172723882,0.0702507317,0.2909342232,-0.0743768313,27.4565888817,0.1821539639,0.4996940084,0.8922748654,0.0015553193,0.0103662432,-0.0001044641,-0.0000000000,0.0000214356,1.0000000000,0.0350197475,2.1769110710,-5.327,1.000000,40.7674416119,-5,0.1365825504
8.508479,2.2497136681,2.4543692606,0.1313063008,-0.1478953113,-0.2041894930,0.2792016122,0.2892326441,0.1588788386,27.9906803847,0.1884604292,0.4997004923,0.8923353339,0.0072562157,-0.0223302277,-0.0004151780,-0.0000000000,0.0009069609,1.0000000000,0.0350197475,-4.6893478257,-4.988,1.000000,40.7674416119,-5,0.1366724045
8.516753,2.2513276804,2.4420974143,0.2586402224,-0.2300328690,-0.1900447737,0.4886730914,0.2892326441,0.3964417302,28.5075470024,0.1912810180,0.4997307381,0.8923353339,0.0000000000,-0.0350197475,-0.0007266659,-0.0000000000,0.0017481319,1.0000000000,0.0350197475,-7.3541469762,-4.648,1.000000,40.7674416119,-5,0.1366724045
8.525097,2.2540165165,2.4298255680,0.3854689823,-0.3134523834,-0.1748211906,0.6989213657,0.2892326441,0.6369240408,28.8578772628,0.1872774489,0.4997307381,0.8923353339,0.0000000000,-0.0350197475,-0.0010393090,-0.0000000000,0.0025174682,1.0000000000,0.0350197475,-7.3541469762,-4.308,1.000000,40.7674416119,-6,0.1366724045
8.533428,2.2577469923,2.4175537217,0.5097034614,-0.3958046302,-0.1585593313,0.9055080916,0.2892326441,0.8758068192,28.6659334081,0.1772211441,0.4997307381,0.8923353339,0.0000000000,-0.0350197475,-0.0013465073,-0.0000000000,0.0031849939,1.0000000000,0.0350197475,-7.3541469762,-3.968,1.000000,40.7674416119,-4,0.1366724045
8.541836,2.2625488908,2.4037478946,0.6319100577,-0.4771888562,-0.1396951191,1.1090989139,0.2892326441,1.1168619668,28.9266177135,0.1624003428,0.4997307381,0.8923353339,0.0000000000,-0.0350197475,-0.0016492506,-0.0000000000,0.0037496555,1.0000000000,0.0350197475,-7.3541469762,-3.629,1.000000,40.7674416119,-5,0.1366724045
8.550093,2.2682492456,2.3914760483,0.7480699992,-0.5576950792,-0.1214691987,1.3057650784,0.2892326441,1.3497248093,27.9435411001,0.1443398248,0.4997307381,0.8923353339,0.0000000000,-0.0350197475,-0.0019416969,-0.0000000000,0.0042016215,1.0000000000,0.0350197475,-7.3541469762,-3.289,1.000000,40.7674416119,-4,0.1366724045
8.558422,2.2749524194,2.3776702212,0.8606520091,-0.6351749327,-0.1007160161,1.4958269418,0.2892326441,1.5810024933,27.7533220864,0.1249367389,0.4997307381,0.8923353339,0.0000000000,-0.0350197475,-0.0022243224,-0.0000000000,0.0045656197,1.0000000000,0.0350197475,-7.3541469762,-2.949,1.000000,40.7674416119,-3,0.1366724045
8.566760,2.2825794207,2.3638643941,0.9680328239,-0.7099098436,-0.0790476569,1.6779426675,0.2892326441,1.8061515804,27.0178904420,0.1056235493,0.4997307381,0.8923353339,0.0000000000,-0.0350197475,-0.0024951318,-0.0000000000,0.0048516758,1.0000000000,0.0350197475,-7.3541469762,-2.609,1.000000,40.7674416119,-3,0.1366724045
8.575093,2.2910736984,2.3515925478,1.0694009752,-0.7821550681,-0.0580538484,1.8515560433,0.2892326441,2.0214586599,25.8368495391,0.0875479227,0.4997307381,0.8923353339,0.0000000000,-0.0350197475,-0.0027532982,-0.0000000000,0.0050737673,1.0000000000,0.0350197475,-7.3541469762,-2.270,1.000000,40.7674416119,-2,0.1366724045
8.583496,2.3004655948,2.3393207015,1.1649260208,-0.8499121128,-0.0361765660,2.0148381336,0.2892326441,2.2281890330,24.8076447799,0.0715514640,0.4997307381,0.8923353339,0.0000000000,-0.0350197475,-0.0029961016,-0.0000000000,0.0052463315,1.0000000000,0.0350197475,-7.3541469762,-1.930,1.000000,40.7674416119,-1,0.1366724045
8.591762,2.3104585133,2.3285828360,1.2517741881,-0.9113683272,-0.0152520996,2.1631425153,0.2892326441,2.4180494049,22.7832446294,0.0582851324,0.4997307381,0.8923353339,0.0000000000,-0.0350197475,-0.0032166330,-0.0000000000,0.0053767317,0.0109049024,0.0350197475,-7.3541469762,-1.590,1.000000,40.7674416119,-2,0.1366724045
8.600091,2.3212228228,2.3147770089,1.3316078089,-0.9671096350,0.0094937085,2.2987174439,0.2893117583,2.6028475190,22.1757736856,0.0472941305,0.4997307381,0.8923353339,0.0000000000,-0.0350197475,-0.0034182354,-0.0000000000,0.0054775292,0.0000000000,0.0350197475,-7.3541469762,-1.251,1.000000,40.7674416119,-1,0.1366724045
8.608423,2.3326215519,2.3040391434,1.4032587457,-1.0176674740,0.0317896387,2.4209262197,0.2895766720,2.7695972300,20.0099653210,0.0385269261,0.4997307381,0.8923353339,0.0000000000,-0.0350197475,-0.0035999622,-0.0000000000,0.0055545805,0.9401473212,0.0350197475,-7.3541469762,-0.911,1.000000,40.7674416119,-1,0.1366724045
8.616849,2.3447211350,2.2917672971,1.4669301745,-1.0635238629,0.0563055868,2.5304540374,0.2900458852,2.9282763878,19.0414989416,0.0314992459,0.4997307381,0.8923353339,0.0000000000,-0.0350197475,-0.0037628321,-0.0000000000,0.0056137837,1.0000000000,0.0350197475,-7.3541469762,-0.571,1.000000,40.7674416119,-1,0.1366724045
8.625099,2.3570488372,2.2794954508,1.5203059265,-1.1028859835,0.0810291870,2.6231919100,0.2907211284,3.0707811533,17.1005718510,0.0261523016,0.4997307381,0.8923353339,0.0000000000,-0.0350197475,-0.0039007350,-0.0000000000,0.0056574862,1.0000000000,0.0350197475,-7.3541469762,-0.231,1.000000,40.7674416119,-1,0.1366724045
8.633427,2.3699031597,2.2702915661,1.5648752154,-1.1363577476,0.1031928822,2.7012329630,0.2915810691,3.1936872487,14.7487314478,0.0221151505,0.4997307381,0.8923353339,0.0000000000,-0.0350197475,-0.0040167835,-0.0000000000,0.0056902669,1.0000000000,0.0350197475,-7.3541469762,0.108,1.000000,40.7674416119,-1,0.1366724045
8.641770,2.3831103812,2.2610876813,1.5998561378,-1.1644869084,0.1256926389,2.7643430461,0.2926285078,3.3025146745,13.0592910992,0.0190627947,0.4997307381,0.8923353339,0.0000000000,-0.0350197475,-0.0041106293,-0.0000000000,0.0057138366,1.0000000000,0.0350197475,-7.3541469762,0.448,1.000000,40.7674416119,-2,0.1366724045
8.650192,2.3966986847,2.2534177774,1.6251452130,-1.1833102563,0.1470101691,2.8084554693,0.2938535925,3.3901717061,10.5188437938,0.0169518898,0.4997307381,0.8923353339,0.0000000000,-0.0350197475,-0.0041762253,-0.0000000000,0.0057297770,1.0000000000,0.0350197475,-7.3541469762,0.788,1.000000,40.7674416119,4,0.1366724045
8.658428,2.4101509426,2.2488158350,1.6399775951,-1.1959231662,0.1651041196,2.8359007613,0.2952294602,3.4549082567,7.7683860772,0.0155737193,0.4997307381,0.8923353339,0.0000000000,-0.0350197475,-0.0042170370,-0.0000000000,0.0057387192,1.0000000000,0.0350197475,-7.3541469762,1.128,1.000000,40.7674416119,-1,0.1366724045
