t,q_ref_rad,q_meas_rad,qd_ref_rad_s,qd_meas_rad_s,e_rad,e_dot_rad_s,e_int,psi,psi_dot,kappa_delta,nussbaum_n,zeta,zeta_dot,u_cmd,u_aux,u_robust,u_fric,tail_activation,max_control_eff,current_from_u_raw,goal_current_raw,slew_boost,max_current_slew_eff_raw_s,present_current_raw,psi_hat_norm
0.608454,2.3055476153,2.2411459311,1.3040114515,-0.1926606559,0.0649148016,1.4966721074,0.0564243991,1.6732330963,52.0534428632,0.3472559559,0.5051734039,0.9034721513,0.0000000000,-0.1611595156,-0.0615103528,-0.0000000000,0.0124352473,0.9650211499,0.1611595156,-33.8434982744,-1.857,1.000000,61.5638456396,-2,0.3802650160
0.616754,2.3163038807,2.2411459311,1.7076182285,-0.1862577970,0.0756540141,1.8938760255,0.0570548492,2.0916300697,50.2076368042,0.2208886561,0.5051734039,0.9034721513,0.0000000000,-0.1611595156,-0.0778346719,-0.0000000000,0.0129365913,1.0000000000,0.1611595156,-33.8434982744,-1.344,1.000000,61.5638456396,-2,0.3802650160
0.625098,2.3305601521,2.2411459311,2.0812197456,-0.1811704489,0.0898967362,2.2623901945,0.0578039887,2.4881711029,47.5849239881,0.1304720304,0.5051734039,0.9034721513,0.0000000000,-0.1611595156,-0.0929798974,-0.0000000000,0.0131025651,1.0000000000,0.1611595156,-33.8434982744,-0.831,1.000000,61.5638456396,-1,0.3802650160
0.633416,2.3479329195,2.2411459311,2.4111153798,-0.1767864916,0.1072578277,2.5879018714,0.0586978039,2.8478281632,43.1588472335,0.0749427119,0.5051734039,0.9034721513,0.0000000000,-0.1611595156,-0.1063578029,-0.0000000000,0.0131593378,1.0000000000,0.1611595156,-33.8434982744,-0.318,1.000000,61.5638456396,-1,0.3802650160
0.641798,2.3682675347,2.2411459311,2.6909401310,-0.1725086172,0.1275810495,2.8634487482,0.0597609794,3.1633617974,37.8640361121,0.0436575421,0.5051734039,0.9034721513,0.0000000000,-0.1611595156,-0.1176822510,-0.0000000000,0.0131803879,1.0000000000,0.1611595156,-33.8434982744,0.195,1.000000,61.5638456396,0,0.3802650160
0.650088,2.3907311914,2.2411459311,2.9073166433,-0.1683342586,0.1500335886,3.0756509019,0.0610112593,3.4198099565,30.7737790830,0.0273241617,0.5051734039,0.9034721513,0.0000000000,-0.1611595156,-0.1264033525,-0.0000000000,0.0131886609,1.0000000000,0.1611595156,-33.8434982744,0.708,1.000000,61.5638456396,0,0.3802650160
0.658415,2.4151334306,2.2411459311,3.0570765701,-0.1642609111,0.1744249792,3.2213374811,0.0624648008,3.6136510970,23.2609368626,0.0190422430,0.5051734039,0.9034721513,0.0000000000,-0.1611595156,-0.1323907915,-0.0000000000,0.0131921334,1.0000000000,0.1611595156,-33.8434982744,1.221,1.000000,61.5638456396,0,0.3802650160
0.666780,2.4409197502,2.2426799119,3.1337349331,-0.1602861303,0.1986667319,3.2940210634,0.0641203569,3.7343880841,14.4884384587,0.0153733055,0.5051734039,0.9034721513,0.0000000000,-0.1611595156,-0.1353779473,-0.0000000000,0.0131934373,1.0000000000,0.1611595156,-33.8434982744,1.734,1.000000,61.5638456396,0,0.3802650160
0.675076,2.4671323282,2.2426799119,3.1329543158,-0.1564075311,0.2248689799,3.2893618469,0.0659942650,3.7817462690,5.6829821792,0.0146835888,0.5051734039,0.9034721513,0.0000000000,-0.1611595156,-0.1351864624,-0.0000000000,0.0131934253,1.0000000000,0.1611595156,-33.8434982744,2.247,1.000000,61.5638456396,1,0.3802650160
0.683474,2.4936534417,2.2442138927,3.0523396196,-0.1526227862,0.2498460327,3.2049624058,0.0680763153,3.7472043338,-4.1450322151,0.0168136348,0.5051734039,0.9034721513,0.0000000000,-0.1611595156,-0.1317178073,-0.0000000000,0.0131920436,1.0000000000,0.1611595156,-33.8434982744,2.760,1.000000,61.5638456396,2,0.3802650160
0.691758,2.5191297794,2.2457478735,2.8942461831,-0.1483493371,0.2737770080,3.0425955202,0.0703577904,3.6328708220,-13.7200214238,0.0227819889,0.5051734039,0.9034721513,0.0000000000,-0.1611595156,-0.1250448397,-0.0000000000,0.0131882861,1.0000000000,0.1611595156,-33.8434982744,3.273,1.000000,61.5638456396,3,0.3802650160
0.700077,2.5433570808,2.2472818543,2.6587369159,-0.1441792968,0.2964592224,2.8029162128,0.0728282839,3.4390021495,-23.2642406934,0.0356891096,0.5051734039,0.9034721513,0.0000000000,-0.1611595156,-0.1151944799,-0.0000000000,0.0131786912,1.0000000000,0.1611595156,-33.8434982744,3.787,1.000000,61.5638456396,2,0.3802650160
0.708440,2.5642237890,2.2503498158,2.3216240144,-0.1389495885,0.3142440407,2.4605736029,0.0754469842,3.1332068026,-36.6954416351,0.0656606889,0.5051734039,0.9034721513,0.0000000000,-0.1611595156,-0.1011248553,-0.0000000000,0.0131485109,1.0000000000,0.1611595156,-33.8434982744,4.300,1.000000,61.5638456396,3,0.3802650160
0.716744,2.5819126774,2.2534177774,1.9298606945,-0.1332661412,0.3288498306,2.0631268358,0.0781873995,2.7663176950,-44.0266929078,0.1227499848,0.5051734039,0.9034721513,0.0000000000,-0.1611595156,-0.0847905556,-0.0000000000,0.0130542156,1.0000000000,0.1611595156,-33.8434982744,4.813,1.000000,61.5638456396,3,0.3802650160
0.725139,2.5962803157,2.2580197198,1.4858896527,-0.1265596473,0.3385976650,1.6124492999,0.0810090467,2.3369484646,-51.5243076489,0.2223665760,0.5051734039,0.9034721513,0.0000000000,-0.1611595156,-0.0662685733,-0.0000000000,0.0127258560,1.0000000000,0.1611595156,-33.8434982744,5.326,1.000000,61.5638456396,5,0.3802650160
0.733424,2.6066458346,2.2610876813,1.0112884304,-0.1188548623,0.3458747020,1.1301432927,0.0838913359,1.8712642625,-55.8821042532,0.3632606903,0.5051734039,0.9034721513,0.0000000000,-0.1611595156,-0.0464467215,-0.0000000000,0.0115746869,1.0000000000,0.1611595156,-33.8434982744,5.839,1.000000,61.5638456396,3,0.3802650160
0.741788,2.6130095807,2.2672236045,0.5072136005,-0.1101759429,0.3460794102,0.6173895433,0.0867753310,1.3615595414,-61.1645665333,0.5171340197,0.5051734039,0.9034721513,0.0000000000,-0.1611595156,-0.0253735260,-0.0000000000,0.0078355486,1.0000000000,0.1611595156,-33.8434982744,6.352,1.000000,61.5638456396,5,0.3802650160
0.750093,2.6150960892,2.2733595276,-0.0057820475,-0.0999661738,0.3420028036,0.0941841263,0.0896253543,0.8331544789,-63.4086074926,0.6158824462,0.5051734039,0.9034721513,0.0000000000,-0.1611595156,-0.0038707869,-0.0000000000,-0.0001028063,1.0000000000,0.1611595156,-33.8434982744,6.865,1.000000,61.5638456396,7,0.3802650160
0.758415,2.6129054700,2.2794954508,-0.5196342368,-0.0882625986,0.3336450909,-0.4313716382,0.0924057301,0.2941179390,-64.6843847989,0.6052682154,0.5051734039,0.9040129062,0.0648905929,-0.1017038951,0.0177285469,0.0000000000,-0.0079771469,1.0000000000,0.1611595156,-21.3578179812,7.378,1.000000,61.5638456396,8,0.3834810538
0.766753,2.6064662732,2.2856313739,-1.0217067504,-0.0756816517,0.3210364638,-0.9460250988,0.0950810339,-0.2422721038,-64.3668051322,0.4955808579,0.5054311091,0.9043261687,0.0375914965,0.1056867148,0.0388798169,0.0000000000,-0.0116169547,1.0000000000,0.1611595156,22.1942101166,6.865,1.000000,61.5638456396,7,0.3821362345
0.775076,2.5959604313,2.2933012779,-1.4977410531,-0.0616642762,0.3028233852,-1.4360767769,0.0950810339,-0.7672812443,-63.0010968610,0.3366541067,0.5055801170,0.9043261687,0.0000000000,0.1611595156,0.0590200009,0.0000000000,-0.0127404704,1.0000000000,0.1611595156,33.8434982744,6.352,1.000000,61.5638456396,5,0.3821362345
0.783966,2.5805308435,2.3025051626,-1.9653196513,-0.0462452310,0.2781488468,-1.9190744204,0.0950810339,-1.2976382202,-63.6428371056,0.1924523608,0.5055801170,0.9043261687,0.0000000000,0.1611595156,0.0788702776,0.0000000000,-0.0130673525,1.0000000000,0.1611595156,33.8434982744,5.839,1.000000,61.5638456396,5,0.3821362345
0.792150,2.5628465011,2.3117090473,-2.3474012285,-0.0288781462,0.2512143656,-2.3185230823,0.0950810339,-1.7487838595,-54.1374767189,0.1050637889,0.5055801170,0.9043261687,0.0000000000,0.1611595156,0.0952868514,0.0000000000,-0.0131519005,1.0000000000,0.1611595156,33.8434982744,5.326,1.000000,61.5638456396,6,0.3821362345
0.800081,2.5429366437,2.3209129321,-2.6644944319,-0.0101904477,0.2220508521,-2.6543039842,0.0950810339,-2.1405400550,-47.0107434556,0.0567668848,0.5055801170,0.9043261687,0.0000000000,0.1611595156,0.1090868024,0.0000000000,-0.0131790054,1.0000000000,0.1611595156,33.8434982744,4.813,1.000000,61.5638456396,5,0.3821362345
0.808419,2.5195486704,2.3301168168,-2.9337003596,0.0092056209,0.1894073360,-2.9429059805,0.0950810339,-2.4917967242,-42.1508002996,0.0306891141,0.5055801170,0.9043261687,0.0000000000,0.1611595156,0.1209477909,0.0000000000,-0.0131893785,1.0000000000,0.1611595156,33.8434982744,4.300,1.000000,61.5638456396,4,0.3821362345
0.816744,2.4942551677,2.3393207015,-3.1303284292,0.0298732059,0.1548549042,-3.1602016351,0.0950810339,-2.7754109490,-34.0337069782,0.0180772147,0.5055801170,0.9043261687,0.0000000000,0.1611595156,0.1298782255,0.0000000000,-0.0131933849,1.0000000000,0.1611595156,33.8434982744,3.787,1.000000,61.5638456396,3,0.3821362345
0.825130,2.4674451054,2.3500585670,-3.2506122145,0.0517815391,0.1172486274,-3.3023937536,0.0950810339,-2.9897830668,-25.7246541348,0.0120802189,0.5055801170,0.9043261687,0.0000000000,0.1611595156,0.1357220488,0.0000000000,-0.0131949729,1.0000000000,0.1611595156,33.8434982744,3.273,1.000000,61.5638456396,3,0.3821362345
0.833416,2.4402926292,2.3592624518,-3.2898641736,0.0743203097,0.0808322386,-3.3641844833,0.0950810339,-3.1214699720,-15.8024286325,0.0096365898,0.5055801170,0.9043261687,0.0000000000,0.1611595156,0.1382615293,0.0000000000,-0.0131953892,1.0000000000,0.1611595156,33.8434982744,2.760,1.000000,61.5638456396,3,0.3821362345
0.841769,2.4129291449,2.3684663365,-3.2483690840,0.0974742623,0.0442032030,-3.3458433462,0.0950810339,-3.1734331562,-6.2355820961,0.0092723144,0.5055801170,0.9043261687,0.0000000000,0.1611595156,0.1375077437,0.0000000000,-0.0131949477,0.3709083417,0.1611595156,33.8434982744,2.247,1.000000,61.5638456396,3,0.3821362345
0.850089,2.3863512862,2.3776702212,-3.1271399105,0.1206482235,0.0083597399,-3.2477881340,0.0950810339,-3.1441744685,3.5110425155,0.0107931779,0.5055801170,0.9043261687,0.0000000000,0.1611595156,0.1334778626,0.0000000000,-0.0131933354,0.0000000000,0.1611595156,33.8434982744,1.734,1.000000,61.5638456396,1,0.3821362345
0.858413,2.3610928396,2.3868741060,-2.9290394442,0.1438417092,-0.0261643631,-3.0728811534,0.0948629976,-3.0357324934,13.0130370148,0.0149428552,0.5055801170,0.9043261687,0.0000000000,0.1611595156,0.1262895212,0.0000000000,-0.0131892554,0.0000000000,0.1611595156,33.8434982744,1.221,1.000000,61.5638456396,2,0.3821362345
0.866825,2.3375537137,2.3976119715,-2.6557639364,0.1670542468,-0.0605031770,-2.8228181832,0.0943588044,-2.8520424386,22.0428065806,0.0238453273,0.5055801170,0.9043261687,0.0000000000,0.1611595156,0.1160124128,0.0000000000,-0.0131785270,0.8828484990,0.1611595156,33.8434982744,0.708,1.000000,61.5638456396,1,0.3821362345
0.875507,2.3159761589,2.4052818754,-2.3039488418,0.1902853754,-0.0898125077,-2.4942342173,0.0936103669,-2.5804029425,32.5967395273,0.0432611055,0.5055801170,0.9043261687,0.0000000000,0.1611595156,0.1025082420,0.0000000000,-0.0131460474,1.0000000000,0.1611595156,33.8434982744,0.195,1.000000,61.5638456396,1,0.3821362345
0.883527,2.2989892029,2.4144857601,-1.9239921147,0.2129543579,-0.1160637232,-2.1369464726,0.0926431692,-2.2743915177,36.7213709800,0.0773327947,0.5055801170,0.9043261687,0.0000000000,0.1611595156,0.0878244010,0.0000000000,-0.0130519191,1.0000000000,0.1611595156,33.8434982744,-0.318,1.000000,61.5638456396,1,0.3821362345
0.891773,2.2848955618,2.4206216833,-1.4877131500,0.2344945097,-0.1363506559,-1.7222076596,0.0915069137,-1.8996371158,44.9705282221,0.1401978482,0.5055801170,0.9043261687,0.0000000000,0.1611595156,0.0707794314,0.0000000000,-0.0127281341,1.0000000000,0.1611595156,33.8434982744,-0.831,1.000000,61.5638456396,-14,0.3821362345
0.900092,2.2744797407,2.4252236256,-1.0112130546,0.2549331462,-0.1514228539,-1.2661462008,0.0902450566,-1.4736667904,51.1164390538,0.2399928020,0.5055801170,0.9043261687,0.0000000000,0.1611595156,0.0520361802,0.0000000000,-0.0115743773,1.0000000000,0.1611595156,33.8434982744,-1.344,1.000000,61.5638456396,-2,0.3821362345
0.908437,2.2681260498,2.4282915872,-0.5082710925,0.2731363473,-0.1608929874,-0.7814074398,0.0889042817,-1.0083394639,55.8392791785,0.3686577894,0.5055801170,0.9043261687,0.0000000000,0.1611595156,0.0321143469,0.0000000000,-0.0078477148,1.0000000000,0.1611595156,33.8434982744,-1.857,1.000000,61.5638456396,-2,0.3821362345
0.916815,2.2660311902,2.4313595488,0.0091962223,0.2891582060,-0.1660984800,-0.2799619837,0.0875201277,-0.5181600108,58.8215343762,0.4881872686,0.5055801170,0.9043261687,0.0000000000,0.1611595156,0.0115059005,0.0000000000,0.0001635062,1.0000000000,0.1611595156,33.8434982744,-2.370,1.000000,61.5638456396,0,0.3821362345
0.925110,2.2682361253,2.4313595488,0.5213668638,0.3024712191,-0.1639290017,0.2188956447,0.0861540527,-0.0163965078,60.2116203572,0.5477782249,0.5055801170,0.9043277205,0.0001862141,0.0047423253,-0.0089961911,-0.0000000000,0.0079966738,1.0000000000,0.1611595156,0.9958883039,-2.428,1.000000,61.5638456396,-1,0.3753321787
0.933427,2.2746681636,2.4298255680,1.0221433749,0.3125606479,-0.1559898540,0.7095827270,0.0861540527,0.4895286605,60.7110201888,0.5093800782,0.5055808547,0.9043277205,0.0000000000,-0.1611595156,-0.0291624890,-0.0000000000,0.0116187035,1.0000000000,0.1611595156,-33.8434982744,-1.915,1.000000,61.5638456396,-1,0.3753321787
0.941764,2.2851989263,2.4282915872,1.4989381948,0.3189242092,-0.1439420588,1.1800139856,0.0861540527,0.9830839804,59.2266383982,0.4110923646,0.5055808547,0.9043277205,0.0000000000,-0.1611595156,-0.0484963114,-0.0000000000,0.0127419218,1.0000000000,0.1611595156,-33.8434982744,-1.402,1.000000,61.5638456396,-1,0.3753321787
0.952085,2.3035035438,2.4267576064,2.0368276296,0.3210717742,-0.1241091801,1.7157558554,0.0861540527,1.5568922926,68.8569974619,0.2642859319,0.5055808547,0.9043277205,0.0000000000,-0.1611595156,-0.0705142746,-0.0000000000,0.0130903482,1.0000000000,0.1611595156,-33.8434982744,-0.889,1.000000,61.5638456396,-1,0.3753321787
0.960185,2.3215311936,2.4236896449,2.4060384094,0.3196856488,-0.1030098770,2.0863527605,0.0861540527,1.9679863651,49.3312886935,0.1715431654,0.5055808547,0.9043277205,0.0000000000,-0.1611595156,-0.0857450965,-0.0000000000,0.0131587907,1.0000000000,0.1611595156,-33.8434982744,-0.376,1.000000,61.5638456396,-1,0.3753321787
0.968079,2.3417705187,2.4206216833,2.7120903228,0.3154316284,-0.0796912605,2.3966586944,0.0861540527,2.3230491286,42.6075316248,0.1097881672,0.5055808547,0.9043277205,0.0000000000,-0.1611595156,-0.0984980752,-0.0000000000,0.0131814250,1.0000000000,0.1611595156,-33.8434982744,0.137,1.000000,61.5638456396,-1,0.3753321787
0.976030,2.3643599125,2.4190877025,2.9597263565,0.3083791103,-0.0555491028,2.6513472462,0.0861540527,2.6240751824,36.1231264580,0.0715497024,0.5055808547,0.9043277205,0.0000000000,-0.1611595156,-0.1089652861,-0.0000000000,0.0131900381,0.7492655869,0.1611595156,-33.8434982744,0.650,1.000000,61.5638456396,0,0.3753321787
0.983980,2.3886557354,2.4175537217,3.1410019517,0.2997563868,-0.0296963340,2.8412455649,0.0861540527,2.8635942824,28.7422920008,0.0497786809,0.5055808547,0.9043277205,0.0000000000,-0.1611595156,-0.1167697428,-0.0000000000,0.0131935475,0.0184373508,0.1611595156,-33.8434982744,1.163,1.000000,61.5638456396,1,0.3753321787
0.991888,2.4139791133,2.4160197409,3.2514809689,0.2901817413,-0.0028134750,2.9612992276,0.0861540527,3.0352458408,20.5981870094,0.0383736283,0.5055808547,0.9043277205,0.0000000000,-0.1611595156,-0.1217037180,-0.0000000000,0.0131949826,0.0000000000,0.1611595156,-33.8434982744,1.676,1.000000,61.5638456396,0,0.3753321787
1.000131,2.4409938564,2.4160197409,3.2898581294,0.2796782081,0.0242292424,3.0101799213,0.0863559630,3.1362172127,12.1165646211,0.0335111624,0.5055808547,0.9043277205,0.0000000000,-0.1611595156,-0.1237126208,-0.0000000000,0.0131953892,0.0000000000,0.1611595156,-33.8434982744,2.189,1.000000,61.5638456396,1,0.3753321787
1.008430,2.4681807569,2.4160197409,3.2484203476,0.2688485519,0.0514449857,2.9795717957,0.0867846713,3.1582407421,2.6428235315,0.0340769822,0.5055808547,0.9043277205,0.0000000000,-0.1611595156,-0.1224546855,-0.0000000000,0.0131949483,0.6175610508,0.1611595156,-33.8434982744,2.703,1.000000,61.5638456396,2,0.3753321787
1.016752,2.4947649808,2.4160197409,3.1272051955,0.2582809514,0.0780573546,2.8689242441,0.0874351492,3.0992709992,-7.0763691499,0.0404076686,0.5055808547,0.9043277205,0.0000000000,-0.1611595156,-0.1179072834,-0.0000000000,0.0131933364,1.0000000000,0.1611595156,-33.8434982744,3.216,1.000000,61.5638456396,4,0.3753321787
1.025119,2.5201484005,2.4175537217,2.9279358702,0.2485493526,0.1019327119,2.6793865175,0.0882845885,2.9563410103,-17.1515986651,0.0551119553,0.5055808547,0.9043277205,0.0000000000,-0.1611595156,-0.1101176464,-0.0000000000,0.0131892260,1.0000000000,0.1611595156,-33.8434982744,3.729,1.000000,61.5638456396,4,0.3753321787
1.033415,2.5433697324,2.4175537217,2.6585631036,0.2396335261,0.1251777895,2.4189295775,0.0893277367,2.7414604774,-25.7856639536,0.0829798508,0.5055808547,0.9043277205,0.0000000000,-0.1611595156,-0.0994133658,-0.0000000000,0.0131786816,1.0000000000,0.1611595156,-33.8434982744,4.242,1.000000,61.5638456396,4,0.3753321787
1.041745,2.5641589375,2.4175537217,2.3228506986,0.2320940191,0.1459870747,2.0907566795,0.0905442957,2.4543485316,-34.4534334890,0.1327099567,0.5055808547,0.9043277205,0.0000000000,-0.1611595156,-0.0859260891,-0.0000000000,0.0131486775,1.0000000000,0.1611595156,-33.8434982744,4.755,1.000000,61.5638456396,4,0.3753321787
1.050353,2.5824437230,2.4175537217,1.9159649115,0.2258975274,0.1642883635,1.6900673840,0.0919133654,2.0900468998,-43.7161958172,0.2167860336,0.5055808547,0.9043277205,0.0000000000,-0.1611595156,-0.0694585277,-0.0000000000,0.0130487192,1.0000000000,0.1611595156,-33.8434982744,5.268,1.000000,61.5638456396,6,0.3753321787
1.058468,2.5962746461,2.4175537217,1.4861007402,0.2198509783,0.1781353905,1.2662497619,0.0933978270,1.6941738819,-47.5047621559,0.3272948160,0.5055808547,0.9043277205,0.0000000000,-0.1611595156,-0.0520404364,-0.0000000000,0.0127261203,1.0000000000,0.1611595156,-33.8434982744,5.781,1.000000,61.5638456396,3,0.3753321787
1.066766,2.6066548021,2.4190877025,1.0107650169,0.2145310306,0.1869957344,0.7962339863,0.0949561248,1.2425994703,-54.1889293868,0.4514863212,0.5055808547,0.9043277205,0.0000000000,-0.1611595156,-0.0327236895,-0.0000000000,0.0115725358,1.0000000000,0.1611595156,-33.8434982744,6.294,1.000000,61.5638456396,5,0.3753321787
1.075091,2.6129939782,2.4206216833,0.5090948040,0.2093398149,0.1918147556,0.2997549890,0.0965545810,0.7568420676,-58.2908883216,0.5406068441,0.5055808547,0.9043277205,0.0000000000,-0.1611595156,-0.0123193551,-0.0000000000,0.0078571772,1.0000000000,0.1611595156,-33.8434982744,6.807,1.000000,61.5638456396,5,0.3753321787
1.083415,2.6150961523,2.4206216833,-0.0050597056,0.2048545034,0.1939288755,-0.2099142090,0.0981706550,0.2527190095,-60.4947669778,0.5469539042,0.5055808547,0.9046959235,0.0441843623,-0.0798565894,0.0086270713,0.0000000000,-0.0000899633,1.0000000000,0.1611595156,-16.7698837778,7.320,1.000000,61.5638456396,7,0.3753902365
1.091756,2.6129012435,2.4221556641,-0.5201320437,0.2010580146,0.1902100973,-0.7211900583,0.0997557392,-0.2642346752,-62.0344421582,0.4611730562,0.5057557297,0.9050485368,0.0423135934,0.1026466741,0.0296395280,0.0000000000,-0.0079827629,1.0000000000,0.1611595156,21.5558015622,6.807,1.000000,61.5638456396,8,0.3749110950
1.100083,2.6064698859,2.4236896449,-1.0214982946,0.1973533931,0.1822546254,-1.2188516877,0.0997557392,-0.7771657224,-61.5517256714,0.3255880673,0.5059229316,0.9050485368,0.0000000000,0.1611595156,0.0500924664,0.0000000000,-0.0116161192,1.0000000000,0.1611595156,33.8434982744,6.294,1.000000,61.5638456396,6,0.3749110950
1.108425,2.5959367381,2.4252236256,-1.4986141688,0.1943187033,0.1701955792,-1.6929328721,0.0997557392,-1.2743925629,-59.6672208610,0.1977115176,0.5059229316,0.9050485368,0.0000000000,0.1611595156,0.0695762937,0.0000000000,-0.0127415294,1.0000000000,0.1611595156,33.8434982744,5.781,1.000000,61.5638456396,5,0.3749110950
1.116744,2.5816146693,2.4282915872,-1.9375923178,0.1919377340,0.1528118901,-2.1295300518,0.0997557392,-1.7443553075,-56.3955293490,0.1071465704,0.5059229316,0.9050485368,0.0000000000,0.1611595156,0.0875196004,0.0000000000,-0.0130571868,1.0000000000,0.1611595156,33.8434982744,5.268,1.000000,61.5638456396,5,0.3749110950
1.125100,2.5637449515,2.4298255680,-2.3306510240,0.1901946667,0.1334128338,-2.5208456907,0.0997557392,-2.1729047273,-51.4259303685,0.0546552290,0.5059229316,0.9050485368,0.0000000000,0.1611595156,0.1036019225,0.0000000000,-0.0131497247,1.0000000000,0.1611595156,33.8434982744,4.755,1.000000,61.5638456396,5,0.3749110950
1.133425,2.5429078766,2.4313595488,-2.6648870560,0.1890740653,0.1110447627,-2.8539611214,0.0997557392,-2.5489525484,-45.1257385428,0.0278651525,0.5059229316,0.9050485368,0.0000000000,0.1611595156,0.1172923278,0.0000000000,-0.0131790267,1.0000000000,0.1611595156,33.8434982744,4.242,1.000000,61.5638456396,3,0.3749110950
1.141809,2.5193815663,2.4344275104,-2.9352967593,0.1885608676,0.0844518576,-3.1238576268,0.0997557392,-2.8698904234,-38.5125449947,0.0148917934,0.5059229316,0.9050485368,0.0000000000,0.1611595156,0.1283845564,0.0000000000,-0.0131894203,1.0000000000,0.1611595156,33.8434982744,3.729,1.000000,61.5638456396,4,0.3749110950
1.150088,2.4942228783,2.4359614912,-3.1305251427,0.1886403754,0.0577589771,-3.3191655181,0.0997557392,-3.1164315732,-29.5849379706,0.0089962740,0.5059229316,0.9050485368,0.0000000000,0.1611595156,0.1364113361,0.0000000000,-0.0131933879,0.8132072336,0.1611595156,33.8434982744,3.216,1.000000,61.5638456396,4,0.3749110950
