t,q_ref_rad,q_meas_rad,qd_ref_rad_s,qd_meas_rad_s,e_rad,e_dot_rad_s,e_int,psi,psi_dot,kappa_delta,nussbaum_n,zeta,zeta_dot,u_cmd,u_aux,u_robust,u_fric,tail_activation,max_control_eff,current_from_u_raw,goal_current_raw,slew_boost,max_current_slew_eff_raw_s,present_current_raw,psi_hat_norm
7.883428,2.2961129005,2.4927187803,-1.9289930875,0.3450595068,-0.1981084049,-2.2740525943,0.3414268567,-2.3296646328,33.5605751213,0.0000060748,0.5182780664,1.2072082114,0.0000000000,0.1873039290,0.1143133379,0.0000000000,-0.0166804338,1.0000000000,0.1873039290,39.3338250913,-2.922,1.000000,167.6459008032,0,0.1057781583
7.891771,2.2818306100,2.4957867419,-1.4878250404,0.3994444809,-0.2156954706,-1.8872695213,0.3396293945,-1.9797415947,41.9907645744,0.0000268550,0.5182780664,1.2072082114,0.0000000000,0.1873039290,0.0948703117,0.0000000000,-0.0155535811,1.0000000000,0.1873039290,39.3338250913,-4.319,1.000000,167.6459008032,-3,0.1057781583
7.900791,2.2707189860,2.4973207227,-0.9698542008,0.4444703420,-0.2285371357,-1.4143245428,0.3377249183,-1.5342995625,53.4530438621,0.0001315646,0.5182780664,1.2101091871,0.3481170826,0.1820996135,0.0710960510,0.0000000000,-0.0126637666,1.0000000000,0.1873039290,38.2409188420,-5.716,1.000000,167.6459008032,-3,0.1043062305
7.908426,2.2650641186,2.4973207227,-0.5089974732,0.4790538241,-0.2343425932,-0.9880512973,0.3357720634,-1.1215454477,49.5304937771,0.0004365547,0.5167993904,1.2115913538,0.1778600048,0.1321933127,0.0496679110,0.0000000000,-0.0077920610,1.0000000000,0.1873039290,27.7605956623,-7.113,1.000000,167.6459008032,-5,0.1030241165
7.916885,2.2629640310,2.4957867419,0.0135677708,0.5021919160,-0.2350094524,-0.4886241452,0.3338136513,-0.6253953318,59.5380139144,0.0013098008,0.5160298183,1.2119501936,0.0430607867,0.0753550961,0.0245624297,0.0000000000,0.0002230901,1.0000000000,0.1873039290,15.8245701896,-8.510,1.000000,167.6459008032,-8,0.1017394757
7.925083,2.2651540109,2.4942527611,0.5197020432,0.5129559158,-0.2313323624,0.0067461274,0.3318858816,-0.1246087336,60.0943917857,0.0027245452,0.5158420651,1.2118186018,-0.0157910239,0.0177570545,-0.0003391181,-0.0000000000,0.0079330170,1.0000000000,0.1873039290,3.7289814441,-7.113,1.000000,167.6459008032,-9,0.1001514271
7.933496,2.2716709995,2.4896508187,1.0262170375,0.5087092789,-0.2201949399,0.5175077586,0.3300509238,0.4065392265,63.7377552048,0.0039308134,0.5159109820,1.2118860374,0.0080922688,-0.0463344213,-0.0260143672,-0.0000000000,0.0130949349,1.0000000000,0.1873039290,-9.7302284816,-5.716,1.000000,167.6459008032,-7,0.0990186375
7.941784,2.2821618096,2.4835148956,1.5000735853,0.4923407320,-0.2034969316,1.0077328532,0.3283551160,0.9283781661,62.6206727509,0.0037531397,0.5158756743,1.2128770210,0.1189180418,-0.1112763101,-0.0506572743,-0.0000000000,0.0155975446,1.0000000000,0.1873039290,-23.3680251152,-4.319,1.000000,167.6459008032,-5,0.0997581318
7.950070,2.2964304857,2.4773789724,1.9372366083,0.4647483408,-0.1829721841,1.4724882675,0.3268303478,1.4325489342,60.5004921771,0.0025011331,0.5153545339,1.2154246894,0.3057202008,-0.1738896015,-0.0740198574,-0.0000000000,0.0166943551,1.0000000000,0.1873039290,-36.5168163050,-2.922,1.000000,167.6459008032,-2,0.1018265289
7.958452,2.3143592274,2.4697090685,2.3315008979,0.4267636365,-0.1572081381,1.9047372614,0.3268303478,1.9161777273,58.0354551700,0.0012680972,0.5139950974,1.2154246894,0.0000000000,-0.1873039290,-0.0957483898,-0.0000000000,0.0171686840,1.0000000000,0.1873039290,-39.3338250913,-1.525,1.000000,167.6459008032,-3,0.1018265289
7.967620,2.3374613588,2.4605051838,2.6958765222,0.3773798988,-0.1246870857,2.3184966234,0.3268303478,2.3947920093,57.4337138396,0.0004854332,0.5139950974,1.2154246894,0.0000000000,-0.1873039290,-0.1165474750,-0.0000000000,0.0173882595,1.0000000000,0.1873039290,-39.3338250913,-0.128,1.000000,167.6459008032,-1,0.1018265289
7.975296,2.3591287147,2.4528352798,2.9395876921,0.3227715781,-0.0951120398,2.6168161140,0.3268303478,2.7520913635,42.8759225013,0.0002061203,0.5139950974,1.2154246894,0.0000000000,-0.1873039290,-0.1315435647,-0.0000000000,0.0174713528,1.0000000000,0.1873039290,-39.3338250913,1.269,1.000000,167.6459008032,-1,0.1018265289
7.983409,2.3837996663,2.4451653759,3.1303036154,0.2615490970,-0.0625045974,2.8687545184,0.3268303478,3.0690569706,38.0358728513,0.0000893086,0.5139950974,1.2154246894,0.0000000000,-0.1873039290,-0.1442081443,-0.0000000000,0.0175147128,0.9252299703,0.1873039290,-39.3338250913,2.666,1.000000,167.6459008032,-3,0.1018265289
7.991742,2.4104363418,2.4390294527,3.2500890288,0.1942024731,-0.0294387450,3.0558865557,0.3268303478,3.3221303919,30.3688105635,0.0000437344,0.5139950974,1.2154246894,0.0000000000,-0.1873039290,-0.1536150014,-0.0000000000,0.0175350662,0.0159009392,0.1873039290,-39.3338250913,4.063,1.000000,167.6459008032,-1,0.1018265289
8.000285,2.4384319679,2.4328935296,3.2898207740,0.1265153606,0.0049875406,3.1633054135,0.3268719106,3.4982449938,21.1337522295,0.0000263060,0.5139950974,1.2154246894,0.0000000000,-0.1873039290,-0.1590147921,-0.0000000000,0.0175408769,0.0000000000,0.1873039290,-39.3338250913,5.460,1.000000,167.6459008032,10,0.1018265289
8.008432,2.4651180155,2.4282915872,3.2484045773,0.0602896316,0.0365639035,3.1881149457,0.3271766098,3.5863284524,10.5700150278,0.0000208063,0.5139950974,1.2154246894,0.0000000000,-0.1873039290,-0.1602619315,-0.0000000000,0.0175348103,0.1429508937,0.1873039290,-39.3338250913,6.857,1.000000,167.6459008032,4,0.1018265289
8.016900,2.4921577720,2.4252236256,3.1243544039,-0.0028063354,0.0669463662,3.1271607393,0.3277344962,3.5865189758,0.0228628059,0.0000225325,0.5139950974,1.2154246894,0.0000000000,-0.1873039290,-0.1571978516,-0.0000000000,0.0175135791,0.9876168678,0.1873039290,-39.3338250913,8.254,1.000000,167.6459008032,9,0.1018265289
8.025147,2.5171634287,2.4236896449,2.9271338559,-0.0576744724,0.0937249212,2.9848083283,0.3285155372,3.4983460946,-10.5807457440,0.0000339308,0.5139950974,1.2154246894,0.0000000000,-0.1873039290,-0.1500420016,-0.0000000000,0.0174679526,1.0000000000,0.1873039290,-39.3338250913,9.651,1.000000,167.6459008032,6,0.1018265289
8.033436,2.5403563009,2.4236896449,2.6578135762,-0.1049243474,0.1171235380,2.7627379237,0.3294915667,3.3239086654,-20.9324915003,0.0000696784,0.5139950974,1.2154246894,0.0000000000,-0.1873039290,-0.1388788432,-0.0000000000,0.0173715665,1.0000000000,0.1873039290,-39.3338250913,11.048,1.000000,167.6459008032,10,0.1018265289
8.042591,2.5630396674,2.4221556641,2.2854180573,-0.1415670748,0.1415004421,2.4269851321,0.3306707371,3.0379417664,-34.3160278842,0.0002029475,0.5139950974,1.2154246894,0.0000000000,-0.1873039290,-0.1220010356,-0.0000000000,0.0171290080,1.0000000000,0.1873039290,-39.3338250913,12.445,1.000000,167.6459008032,10,0.1018265289
8.050765,2.5801593346,2.4252236256,1.8951786618,-0.1666118505,0.1556612026,2.0617905122,0.3319679137,2.7022768819,-40.2797861338,0.0005746494,0.5139950974,1.2154246894,0.0000000000,-0.1873039290,-0.1036432297,-0.0000000000,0.0166211607,1.0000000000,0.1873039290,-39.3338250913,13.842,1.000000,167.6459008032,11,0.1018265289
8.058426,2.5931436896,2.4252236256,1.4884436158,-0.1826945686,0.1687155881,1.6711381844,0.3333738770,2.3390560691,-43.5864975404,0.0014242728,0.5139950974,1.2154246894,0.0000000000,-0.1873039290,-0.0840057017,-0.0000000000,0.0155558228,1.0000000000,0.1873039290,-39.3338250913,15.239,1.000000,167.6459008032,12,0.1018265289
8.066769,2.6035901494,2.4282915872,1.0105718057,-0.1887025467,0.1761202474,1.1992743524,0.3348415457,1.8834181693,-54.6765479811,0.0031527222,0.5139950974,1.2154246894,0.0000000000,-0.1873039290,-0.0602857887,-0.0000000000,0.0129785661,1.0000000000,0.1873039290,-39.3338250913,16.636,1.000000,167.6459008032,15,0.1018265289
8.075095,2.6099282952,2.4313595488,0.5088205162,-0.1871588301,0.1793837097,0.6959793463,0.3363364100,1.3881175763,-59.4360711524,0.0050374672,0.5139950974,1.2178470201,0.2906796914,-0.1416566440,-0.0349858760,-0.0000000000,0.0077897203,1.0000000000,0.1873039290,-29.7478952381,18.034,1.000000,167.6459008032,15,0.1069660393
8.083410,2.6120282158,2.4344275104,-0.0047425118,-0.1768462481,0.1783707637,0.1721037364,0.3378228330,0.8636997844,-62.9301350309,0.0055956804,0.5126762013,1.2186930097,0.1015187518,-0.0800122109,-0.0086514061,-0.0000000000,-0.0000779831,1.0000000000,0.1873039290,-16.8025642931,16.636,1.000000,167.6459008032,17,0.1080309611
8.091756,2.6098335347,2.4405634335,-0.5201022846,-0.1601910987,0.1699676364,-0.3599111859,0.3392392300,0.3163352305,-65.6837464657,0.0037290919,0.5122095145,1.2186705535,-0.0026947527,-0.0156276000,0.0180922152,0.0000000000,-0.0079382629,1.0000000000,0.1873039290,-3.2817959990,15.239,1.000000,167.6459008032,17,0.1065581379
8.100175,2.6033069597,2.4466993567,-1.0269622278,-0.1358866316,0.1571993070,-0.8910755962,0.3405492242,-0.2389898815,-66.6390134446,0.0015251682,0.5122219430,1.2185901058,-0.0096537176,0.0509011949,0.0447930826,0.0000000000,-0.0131004150,1.0000000000,0.1873039290,10.6892509280,13.842,1.000000,167.6459008032,14,0.1049219437
8.108428,2.5928636764,2.4528352798,-1.4988020285,-0.1062762019,0.1404911650,-1.3925258266,0.3417199839,-0.7725961963,-64.0327577764,0.0004349247,0.5122664491,1.2192101001,0.0743993085,0.1160776433,0.0700002611,0.0000000000,-0.0155930219,1.0000000000,0.1873039290,24.3763050939,12.445,1.000000,167.6459008032,14,0.1034296598
8.116775,2.5784852260,2.4605051838,-1.9391815608,-0.0717529078,0.1182924826,-1.8674286529,0.3427057546,-1.2907885112,-62.1830777826,0.0000928630,0.5119227138,1.2212134722,0.2404046621,0.1799138701,0.0938729399,0.0000000000,-0.0166976101,1.0000000000,0.1873039290,37.7819127202,11.048,1.000000,167.6459008032,12,0.1018917995
8.125112,2.5606484664,2.4681750877,-2.3311865401,-0.0344573713,0.0926234197,-2.2967291687,0.3427057546,-1.7712794067,-57.6589074601,0.0000170194,0.5108004358,1.2212134722,0.0000000000,0.1873039290,0.1154532565,0.0000000000,-0.0171684245,1.0000000000,0.1873039290,39.3338250913,9.651,1.000000,167.6459008032,11,0.1018917995
8.133343,2.5400573871,2.4743110109,-2.6619147427,0.0071816696,0.0657151044,-2.6690964122,0.3427057546,-2.1973084018,-51.1234794128,0.0000030740,0.5108004358,1.2212134722,0.0000000000,0.1873039290,0.1341716198,0.0000000000,-0.0173734219,0.9751936495,0.1873039290,39.3338250913,8.254,1.000000,167.6459008032,9,0.1018917995
8.141798,2.5163464489,2.4835148956,-2.9349833232,0.0528424214,0.0326014566,-2.9878257446,0.3427057546,-2.5820744339,-46.1719238592,0.0000005643,0.5108004358,1.2212134722,0.0000000000,0.1873039290,0.1501936827,0.0000000000,-0.0174701048,0.0586021765,0.1873039290,39.3338250913,6.857,1.000000,167.6459008032,9,0.1018917995
8.150084,2.4911652505,2.4911847995,-3.1304622014,0.1004502845,-0.0004569491,-3.2309124859,0.3427019467,-2.8910914950,-37.0820473216,0.0000001325,0.5108004358,1.2212134722,0.0000000000,0.1873039290,0.1624133020,0.0000000000,-0.0175147429,0.0000000000,0.1873039290,39.3338250913,5.460,1.000000,167.6459008032,6,0.1018917995
8.158430,2.4644852647,2.4973207227,-3.2502938704,0.1480843581,-0.0334802756,-3.3983782285,0.3424229444,-3.1246912134,-28.0319662111,0.0000000434,0.5108004358,1.2212134722,0.0000000000,0.1873039290,0.1708315628,0.0000000000,-0.0175350973,0.0746121795,0.1873039290,39.3338250913,4.063,1.000000,167.6459008032,4,0.1018917995
8.166751,2.4372176153,2.5034566458,-3.2898639647,0.1957427004,-0.0670913714,-3.4856066650,0.3418638496,-3.2795042639,-18.5775660629,0.0000000217,0.5108004358,1.2212134722,0.0000000000,0.1873039290,0.1752164103,0.0000000000,-0.0175408830,0.9888120210,0.1873039290,39.3338250913,2.666,1.000000,167.6459008032,4,0.1018917995
8.175078,2.4099401259,2.5080585882,-3.2486073488,0.2416468667,-0.0991706880,-3.4902542155,0.3410374272,-3.3489474777,-8.3331856587,0.0000000176,0.5108004358,1.2212134722,0.0000000000,0.1873039290,0.1754500359,0.0000000000,-0.0175348411,1.0000000000,0.1873039290,39.3338250913,1.269,1.000000,167.6459008032,2,0.1018917995
8.183435,2.3832426870,2.5126605306,-3.1268894956,0.2841501706,-0.1306551454,-3.4110396662,0.3399486343,-3.3336031598,1.8413181492,0.0000000236,0.5108004358,1.2212134722,0.0000000000,0.1873039290,0.1714680350,0.0000000000,-0.0175140638,1.0000000000,0.1873039290,39.3338250913,-0.128,1.000000,167.6459008032,1,0.1018917995
8.191762,2.3579812307,2.5187964537,-2.9286185316,0.3217279220,-0.1622161532,-3.2503464536,0.3385968331,-3.2371943355,11.5690589147,0.0000000498,0.5108004358,1.2212134722,0.0000000000,0.1873039290,0.1633902194,0.0000000000,-0.0174683621,1.0000000000,0.1873039290,39.3338250913,-1.525,1.000000,167.6459008032,1,0.1018917995
8.200091,2.3346667857,2.5203304345,-2.6582554584,0.3547450361,-0.1872083485,-3.0130004945,0.3370367635,-3.0512400198,22.3145178821,0.0000001625,0.5108004358,1.2212134722,0.0000000000,0.1873039290,0.1514591810,0.0000000000,-0.0173717671,1.0000000000,0.1873039290,39.3338250913,-2.922,1.000000,167.6459008032,-3,0.1018917995
8.208421,2.3138771799,2.5203304345,-2.3224198020,0.3817627463,-0.2081156001,-2.7041825483,0.3353024668,-2.7858405674,31.8479342889,0.0000007220,0.5108004358,1.2212134722,0.0000000000,0.1873039290,0.1359353491,0.0000000000,-0.0171611261,1.0000000000,0.1873039290,39.3338250913,-4.319,1.000000,167.6459008032,-3,0.1018917995
8.216742,2.2961498100,2.5187964537,-1.9299539058,0.3996722318,-0.2243869741,-2.3296261375,0.3334325754,-2.4455923941,40.8297807990,0.0000038820,0.5108004358,1.2212134722,0.0000000000,0.1873039290,0.1171069396,0.0000000000,-0.0166820669,1.0000000000,0.1873039290,39.3338250913,-5.716,1.000000,167.6459008032,-3,0.1018917995
8.225080,2.2818664995,2.5172624729,-1.4891584513,0.4091482859,-0.2371775663,-1.8983067372,0.3314560956,-2.0417456778,48.4616059575,0.0000217890,0.5108004358,1.2212134722,0.0000000000,0.1873039290,0.0954251366,0.0000000000,-0.0155584103,1.0000000000,0.1873039290,39.3338250913,-7.113,1.000000,167.6459008032,-5,0.1018917995
8.233416,2.2714211863,2.5141945113,-1.0117618563,0.4090390622,-0.2445544423,-1.4208009185,0.3294181420,-1.5809773918,55.2921943257,0.0001131955,0.5108004358,1.2242960972,0.3699150003,0.1840103816,0.0714216091,0.0000000000,-0.0129875062,1.0000000000,0.1873039290,38.6421801365,-8.510,1.000000,167.6459008032,-6,0.1004708113
8.241748,2.2650697688,2.5095925690,-0.5096771045,0.3982780504,-0.2462570597,-0.9079551549,0.3273659998,-1.0735674105,60.8891977507,0.0004822334,0.5090389362,1.2256354387,0.1607209729,0.1230211025,0.0456415936,0.0000000000,-0.0078010476,1.0000000000,0.1873039290,25.8344315349,-9.907,1.000000,167.6459008032,-7,0.0992685770
8.250089,2.2629627938,2.5034566458,0.0055348658,0.3776544002,-0.2421383081,-0.3721195343,0.3253481806,-0.5315242153,65.0451834207,0.0014981930,0.5082604739,1.2258464688,0.0253236135,0.0611798653,0.0187059113,0.0000000000,0.0000910119,1.0000000000,0.1873039290,12.8477717206,-11.305,1.000000,167.6459008032,-9,0.0979930041
8.258424,2.2651580642,2.4957867419,0.5201793968,0.3461221498,-0.2321358299,0.1740572471,0.3234137153,0.0326766033,67.7040982357,0.0030821900,0.5081370907,1.2256894550,-0.0188416581,-0.0034415847,-0.0087496063,-0.0000000000,0.0079392734,1.0000000000,0.1873039290,-0.7227327775,-9.907,1.000000,167.6459008032,-11,0.0964374511
8.266749,2.2715891476,2.4865828572,1.0215056827,0.3044894753,-0.2163195767,0.7170162075,0.3216110522,0.6053847325,68.7249755069,0.0039413079,0.5082289110,1.2260177057,0.0393900826,-0.0720043663,-0.0360433687,-0.0000000000,0.0130601564,1.0000000000,0.1873039290,-15.1209169225,-8.510,1.000000,167.6459008032,-9,0.0959651955
8.275089,2.2821185534,2.4758449916,1.4984810312,0.2552813248,-0.1948380337,1.2431997064,0.3199874019,1.1727933556,68.0890347639,0.0031475073,0.5080368279,1.2276763304,0.1990349654,-0.1413603025,-0.0624938528,-0.0000000000,0.0155918787,1.0000000000,0.1873039290,-29.6856635192,-7.113,1.000000,167.6459008032,-9,0.0976364197
8.283427,2.2964775321,2.4635731453,1.9384532312,0.1955056427,-0.1679469219,1.7429475885,0.3199874019,1.7261686813,66.4050390928,0.0016801300,0.5070589137,1.2276763304,0.0000000000,-0.1873039290,-0.0876154567,-0.0000000000,0.0166963925,1.0000000000,0.1873039290,-39.3338250913,-5.716,1.000000,167.6459008032,-5,0.0976364197
8.291758,2.3142939617,2.4513012990,2.3302755302,0.1277219834,-0.1375634891,2.2025535468,0.3199874019,2.2463666240,62.4237531165,0.0006431049,0.5070589137,1.2276763304,0.0000000000,-0.1873039290,-0.1107191841,-0.0000000000,0.0171676715,1.0000000000,0.1873039290,-39.3338250913,-4.319,1.000000,167.6459008032,-6,0.0976364197
8.300084,2.3351302927,2.4390294527,2.6646040582,0.0543002736,-0.1041356048,2.6103037846,0.3199874019,2.7207802261,56.9296322504,0.0002096280,0.5070589137,1.2276763304,0.0000000000,-0.1873039290,-0.1312161993,-0.0000000000,0.0173746310,1.0000000000,0.1873039290,-39.3338250913,-2.922,1.000000,167.6459008032,-3,0.0976364197
8.309771,2.3625011985,2.4221556641,2.9706805000,-0.0261184319,-0.0595407357,2.9967989319,0.3199874019,3.1962084322,57.0513847375,0.0000578140,0.5070589137,1.2276763304,0.0000000000,-0.1873039290,-0.1506447519,-0.0000000000,0.0174795075,0.8598200337,0.1873039290,-39.3338250913,-1.525,1.000000,167.6459008032,-3,0.0976364197
8.317703,2.3868153640,2.4098838178,3.1481167336,-0.1094624594,-0.0225918111,3.2575791930,0.3199874019,3.5306738716,40.1358527330,0.0000210794,0.5070589137,1.2276763304,0.0000000000,-0.1873039290,-0.1637537988,-0.0000000000,0.0175180334,0.0000000000,0.1873039290,-39.3338250913,-0.128,1.000000,167.6459008032,-1,0.0976364197
8.325083,2.4104630633,2.3976119715,3.2501680351,-0.1955150830,0.0137024415,3.4456831181,0.3201015889,3.7912709299,31.2716469913,0.0000090105,0.5070589137,1.2276763304,0.0000000000,-0.1873039290,-0.1732095113,-0.0000000000,0.0175350782,0.0000000000,0.1873039290,-39.3338250913,1.269,1.000000,167.6459008032,-1,0.0976364197
8.333414,2.4377599860,2.3838061444,3.2898643554,-0.2822989866,0.0551830827,3.5721633420,0.3205614479,4.0009308976,25.1591961279,0.0000043627,0.5070589137,1.2276763304,0.0000000000,-0.1873039290,-0.1795674894,-0.0000000000,0.0175408830,0.7381188048,0.1873039290,-39.3338250913,2.666,1.000000,167.6459008032,-8,0.0976364197
8.341753,2.4650783702,2.3730682789,3.2485242701,-0.3679833458,0.0936124358,3.6165076159,0.3213415516,4.1226883059,14.6108889865,0.0000028491,0.5070589137,1.2276763304,0.0000000000,-0.1873039290,-0.1817966120,-0.0000000000,0.0175348285,1.0000000000,0.1873039290,-39.3338250913,4.063,1.000000,167.6459008032,-4,0.0976364197
8.350091,2.4917124100,2.3653983749,3.1271104000,-0.4490963282,0.1282695775,3.5762067282,0.3224104647,4.1525649913,3.5852022489,0.0000026870,0.5070589137,1.2276763304,0.0000000000,-0.1873039290,-0.1797707446,-0.0000000000,0.0175141059,1.0000000000,0.1873039290,-39.3338250913,5.460,1.000000,167.6459008032,8,0.0976364197
8.358439,2.5170413856,2.3592624518,2.9283129174,-0.5224233161,0.1600537708,3.4507362335,0.3237442461,4.0918060549,-7.2910723628,0.0000037697,0.5070589137,1.2276763304,0.0000000000,-0.1873039290,-0.1734635241,-0.0000000000,0.0174682779,1.0000000000,0.1873039290,-39.3338250913,6.857,1.000000,167.6459008032,0,0.0976364197
8.366766,2.5403481298,2.3531265286,2.6579259296,-0.5867644970,0.1897766050,3.2446904266,0.3253257178,3.9466072198,-17.4238602180,0.0000077541,0.5070589137,1.2276763304,0.0000000000,-0.1873039290,-0.1631058991,-0.0000000000,0.0173716175,1.0000000000,0.1873039290,-39.3338250913,8.254,1.000000,167.6459008032,8,0.0976364197
8.375149,2.5612547034,2.3500585670,2.3197512613,-0.6392323014,0.2139796057,2.9589835627,0.3271088812,3.7109399642,-28.2800706632,0.0000229318,0.5070589137,1.2276763304,0.0000000000,-0.1873039290,-0.1487438279,-0.0000000000,0.0171588814,1.0000000000,0.1873039290,-39.3338250913,9.651,1.000000,167.6459008032,8,0.0976364197
8.383426,2.5788746136,2.3485245863,1.9290824025,-0.6789297353,0.2333063550,2.6080121378,0.3290531008,3.4004438419,-37.2595346858,0.0000835362,0.5070589137,1.2276763304,0.0000000000,-0.1873039290,-0.1311010016,-0.0000000000,0.0166805857,1.0000000000,0.1873039290,-39.3338250913,11.048,1.000000,167.6459008032,8,0.0976364197
8.391769,2.5931573582,2.3485245863,1.4879356566,-0.7050262592,0.2477027341,2.1929619158,0.3311172903,3.0161558408,-46.1145601283,0.0003251501,0.5070589137,1.2276763304,0.0000000000,-0.1873039290,-0.1102370266,-0.0000000000,0.0155539822,1.0000000000,0.1873039290,-39.3338250913,12.445,1.000000,167.6459008032,11,0.0976364197
