t,q_ref_rad,q_meas_rad,qd_ref_rad_s,qd_meas_rad_s,e_rad,e_dot_rad_s,e_int,psi,psi_dot,kappa_delta,nussbaum_n,zeta,zeta_dot,u_cmd,u_aux,u_robust,u_fric,tail_activation,max_control_eff,current_from_u_raw,goal_current_raw,slew_boost,max_current_slew_eff_raw_s,present_current_raw,psi_hat_norm
7.233418,2.2714193875,2.4390294527,-1.0116569410,0.0433646340,-0.1677835238,-1.0550215751,0.1388216000,-1.2513770492,55.1354003003,0.4740114532,0.5497713729,1.0756232088,0.0000000000,0.2200000000,0.0413815785,0.0000000000,-0.0049820326,1.0000000000,0.2200000000,46.2000000000,-1.390,1.000000,80.0000000000,0,0.6183613142
7.241743,2.2650724781,2.4390294527,-0.5100026581,0.0390281706,-0.1741130873,-0.5490308287,0.1373706576,-0.7593933092,59.0380488035,0.6322563255,0.5497713729,1.0756232088,0.0000000000,0.2200000000,0.0215348794,0.0000000000,-0.0032049026,1.0000000000,0.2200000000,46.2000000000,-2.056,1.000000,80.0000000000,0,0.6183613142
7.250103,2.2629628772,2.4374954720,0.0064019239,0.0351253536,-0.1746730962,-0.0287234296,0.1359150485,-0.2416348849,62.1310109136,0.7269741791,0.5497713729,1.0760079687,0.0461711959,0.1108962735,0.0011266318,0.0000000000,0.0000448132,1.0000000000,0.2200000000,23.2882174346,-2.723,1.000000,80.0000000000,-1,0.6123008253
7.258424,2.2651582187,2.4359614912,0.5201975829,0.0316128182,-0.1709297238,0.4885847647,0.1344906341,0.2817048406,62.8007670626,0.7040073961,0.5497727536,1.0765218035,0.0616601708,-0.1402718497,-0.0191639766,-0.0000000000,0.0032558333,1.0000000000,0.2200000000,-29.4570884269,-2.056,1.000000,80.0000000000,-2,0.6080095962
7.266756,2.2715962618,2.4328935296,1.0219161252,0.0260534540,-0.1614014816,0.9958626712,0.1344906341,0.8079129391,63.1449718226,0.5847895380,0.5497738152,1.0765218035,0.0000000000,-0.2200000000,-0.0390611626,-0.0000000000,0.0050047159,1.0000000000,0.2200000000,-46.2000000000,-1.390,1.000000,80.0000000000,-1,0.6080095962
7.275523,2.2827743952,2.4313595488,1.5224013219,0.0186519438,-0.1486597614,1.5037493781,0.1344906341,1.3411142011,63.9841514391,0.4092451929,0.5497738152,1.0765218035,0.0000000000,-0.2200000000,-0.0589822279,-0.0000000000,0.0056934565,1.0000000000,0.2200000000,-46.2000000000,-0.723,1.000000,80.0000000000,-1,0.6080095962
7.283567,2.2967490833,2.4282915872,1.9454528002,0.0071944199,-0.1315712816,1.9382583803,0.1344906341,1.8095736634,56.2151354779,0.2629226990,0.5497738152,1.0765218035,0.0000000000,-0.2200000000,-0.0760251669,-0.0000000000,0.0059058942,1.0000000000,0.2200000000,-46.2000000000,-0.056,1.000000,80.0000000000,-1,0.6080095962
7.291749,2.3142735525,2.4252236256,2.3298920801,-0.0055154341,-0.1109280114,2.3354075142,0.1344906341,2.2477357214,52.5794469506,0.1564802545,0.5497738152,1.0765218035,0.0000000000,-0.2200000000,-0.0916027233,-0.0000000000,0.0059829189,1.0000000000,0.2200000000,-46.2000000000,0.610,1.000000,80.0000000000,-1,0.6080095962
7.301160,2.3380199644,2.4221556641,2.7032106928,-0.0217504674,-0.0840486978,2.7249611602,0.1344906341,2.6906917222,53.1547201060,0.0842180208,0.5497738152,1.0765218035,0.0000000000,-0.2200000000,-0.1068823585,-0.0000000000,0.0060142088,1.0000000000,0.2200000000,-46.2000000000,1.277,1.000000,80.0000000000,-3,0.6080095962
7.309727,2.3623710102,2.4206216833,2.9695115165,-0.0411581622,-0.0580860404,3.0000000000,0.1344906341,3.0173117544,39.1944038554,0.0505770090,0.5497738152,1.0765218035,0.0000000000,-0.2200000000,-0.1176703288,-0.0000000000,0.0060247166,0.8221232063,0.2200000000,-46.2000000000,1.944,1.000000,80.0000000000,1,0.6080095962
7.316854,2.3841495674,2.4206216833,3.1324285067,-0.0586250875,-0.0362376155,3.0000000000,0.1344906341,3.0607190138,5.2088711340,0.0489238415,0.5497738152,1.0765218035,0.0000000000,-0.2200000000,-0.1176703288,-0.0000000000,0.0060285908,0.1349029964,0.2200000000,-46.2000000000,2.610,1.000000,80.0000000000,1,0.6080095962
7.325193,2.4108191961,2.4206216833,3.2512133643,-0.0767434027,-0.0094955136,3.0000000000,0.1344906341,3.1138487641,6.3755700334,0.0469209626,0.5497738152,1.0765218035,0.0000000000,-0.2200000000,-0.1176703288,-0.0000000000,0.0060306237,0.0000000000,0.2200000000,-46.2000000000,3.277,1.000000,80.0000000000,3,0.6080095962
7.333414,2.4377593149,2.4206216833,3.2898643746,-0.0906518040,0.0175002388,3.0000000000,0.1346364694,3.1676263621,6.4533117638,0.0449174892,0.5497738152,1.0765218035,0.0000000000,-0.2200000000,-0.1176703288,-0.0000000000,0.0060311733,0.0000000000,0.2200000000,-46.2000000000,3.944,1.000000,80.0000000000,3,0.6080095962
7.341747,2.4650590608,2.4206216833,3.2485825031,-0.1007712827,0.0448404626,3.0000000000,0.1350101399,3.2223131624,6.5624160373,0.0429077039,0.5497738152,1.0765218035,0.0000000000,-0.2200000000,-0.1176703288,-0.0000000000,0.0060305844,0.3922584352,0.2200000000,-46.2000000000,4.610,1.000000,80.0000000000,5,0.6080095962
7.350098,2.4917349967,2.4206216833,3.1269712301,-0.1074807312,0.0715432363,3.0000000000,0.1356063336,3.2759530951,6.4367919150,0.0409674569,0.5497738152,1.0765218035,0.0000000000,-0.2200000000,-0.1176703288,-0.0000000000,0.0060284832,1.0000000000,0.2200000000,-46.2000000000,5.277,1.000000,80.0000000000,3,0.6080095962
7.358454,2.5170844375,2.4206216833,2.9278972523,-0.1087230700,0.0968976465,3.0000000000,0.1364138140,3.3271226681,6.1403487680,0.0391480716,0.5497738152,1.0765218035,0.0000000000,-0.2200000000,-0.1176703288,-0.0000000000,0.0060234696,1.0000000000,0.2200000000,-46.2000000000,5.944,1.000000,80.0000000000,5,0.6080095962
7.366754,2.5403168727,2.4206216833,2.6583555868,-0.1074430926,0.1201249618,2.7657986794,0.1374148553,3.1400559283,-22.4480087775,0.0580271775,0.5497738152,1.0765218035,0.0000000000,-0.2200000000,-0.1084841466,-0.0000000000,0.0060117114,1.0000000000,0.2200000000,-46.2000000000,6.610,1.000000,80.0000000000,7,0.6080095962
7.375015,2.5609445833,2.4206216833,2.3256150110,-0.1014949481,0.1407288798,2.4271099591,0.1385875960,2.8434591971,-35.5916077406,0.0996375596,0.5497738152,1.0765218035,0.0000000000,-0.2200000000,-0.0951996089,-0.0000000000,0.0059823818,1.0000000000,0.2200000000,-46.2000000000,7.277,1.000000,80.0000000000,8,0.6080095962
7.383441,2.5789037235,2.4206216833,1.9283241604,-0.0937435357,0.1586570144,2.0220676961,0.1399097378,2.4753402502,-44.1742736356,0.1764409806,0.5497738152,1.0765218035,0.0000000000,-0.2200000000,-0.0793124569,-0.0000000000,0.0059006401,1.0000000000,0.2200000000,-46.2000000000,7.944,1.000000,80.0000000000,6,0.6080095962
7.391769,2.5931581855,2.4206216833,1.4879049055,-0.0843691821,0.1728739789,1.5722740876,0.1413503543,2.0552137168,-50.4151840082,0.2990417592,0.5497738152,1.0765218035,0.0000000000,-0.2200000000,-0.0616700029,-0.0000000000,0.0056657211,1.0000000000,0.2200000000,-46.2000000000,8.610,1.000000,80.0000000000,8,0.6080095962
7.400098,2.6035854513,2.4206216833,1.0108461204,-0.0759322639,0.1832674971,1.0867783843,0.1428775834,1.5918743424,-55.6007249264,0.4622823421,0.5497738152,1.0765218035,0.0000000000,-0.2200000000,-0.0426271899,-0.0000000000,0.0049802208,1.0000000000,0.2200000000,-46.2000000000,9.277,1.000000,80.0000000000,7,0.6080095962
7.408846,2.6101354845,2.4221556641,0.4832138197,-0.0683390375,0.1882531765,0.5515528572,0.1444463599,1.0681021434,-62.8526638796,0.6326227291,0.5497738152,1.0765218035,0.0000000000,-0.2200000000,-0.0216338020,-0.0000000000,0.0030680143,1.0000000000,0.2200000000,-46.2000000000,9.944,1.000000,80.0000000000,8,0.6080095962
7.416746,2.6120282038,2.4236896449,-0.0048975223,-0.0615051338,0.1885845794,0.0566076115,0.1460178980,0.5753660881,-59.1283266355,0.7217351834,0.5497738152,1.0765218035,0.0000000000,-0.2200000000,-0.0022203454,-0.0000000000,-0.0000342827,1.0000000000,0.2200000000,-46.2000000000,10.610,1.000000,80.0000000000,8,0.6080095962
7.425159,2.6097969966,2.4252236256,-0.5243858957,-0.0529565380,0.1847851971,-0.4714293577,0.1475577747,0.0413002472,-64.0879009054,0.7017393365,0.5497738152,1.0765158828,-0.0007104793,-0.0029667671,0.0184910825,0.0000000000,-0.0032765700,1.0000000000,0.2200000000,-0.6230210880,9.944,1.000000,80.0000000000,10,0.5972822856
7.433467,2.6033498694,2.4267576064,-1.0244973491,-0.0428647194,0.1767637219,-0.9816326297,0.1490308057,-0.4833860831,-62.9623596392,0.5680256294,0.5497738080,1.0777973910,0.1537809820,0.2107550496,0.0385030114,0.0000000000,-0.0050103530,1.0000000000,0.2200000000,44.2585604088,9.277,1.000000,80.0000000000,10,0.6027902373
7.442054,2.5924233392,2.4282915872,-1.5149107858,-0.0313840003,0.1642572880,-1.4835267855,0.1490308057,-1.0101273400,-63.2089508300,0.4044299345,0.5497725775,1.0777973910,0.0000000000,0.2200000000,0.0581890282,0.0000000000,-0.0056876103,1.0000000000,0.2200000000,46.2000000000,8.610,1.000000,80.0000000000,10,0.6027902373
7.450171,2.5783650448,2.4298255680,-1.9422823725,-0.0210513531,0.1486236822,-1.9212310194,0.1490308057,-1.4788915696,-56.2517075453,0.2598287174,0.5497725775,1.0777973910,0.0000000000,0.2200000000,0.0753572952,0.0000000000,-0.0059049370,1.0000000000,0.2200000000,46.2000000000,7.944,1.000000,80.0000000000,8,0.6027902373
7.458417,2.5607133365,2.4328935296,-2.3299682732,-0.0093538882,0.1278572225,-2.3206143850,0.1490308057,-1.9195326053,-52.8769242884,0.1545903118,0.5497725775,1.0777973910,0.0000000000,0.2200000000,0.0910224859,0.0000000000,-0.0059829284,1.0000000000,0.2200000000,46.2000000000,7.277,1.000000,80.0000000000,7,0.6027902373
7.466761,2.5398322755,2.4344275104,-2.6649912944,0.0035719126,0.1053904775,-2.6685632070,0.1490308057,-2.3121171314,-47.1101431327,0.0899495610,0.5497725775,1.0777973910,0.0000000000,0.2200000000,0.1046702366,0.0000000000,-0.0060120974,1.0000000000,0.2200000000,46.2000000000,6.610,1.000000,80.0000000000,7,0.6027902373
7.475953,2.5139247442,2.4359614912,-2.9576574045,0.0200012981,0.0778832478,-2.9776587026,0.1490308057,-2.6758624914,-43.6494431972,0.0514027148,0.5497725775,1.0777973910,0.0000000000,0.2200000000,0.1167940262,0.0000000000,-0.0060243735,1.0000000000,0.2200000000,46.2000000000,5.944,1.000000,80.0000000000,7,0.6027902373
7.484056,2.4891629615,2.4374954720,-3.1424088121,0.0347877450,0.0515283386,-3.0000000000,0.1490308057,-2.7505642858,-8.9642153314,0.0476625591,0.5497725775,1.0777973910,0.0000000000,0.2200000000,0.1176703288,0.0000000000,-0.0060287839,0.6203531736,0.2200000000,46.2000000000,5.277,1.000000,80.0000000000,7,0.6027902373
7.491754,2.4645134357,2.4390294527,-3.2502107105,0.0504936296,0.0252820085,-3.0000000000,0.1492414891,-2.8025011635,-6.2324253208,0.0459800270,0.5497725775,1.0872683812,1.1365188264,0.2173359527,0.1176703288,0.0000000000,-0.0060306087,0.0000000000,0.2200000000,45.6405500602,4.610,1.000000,80.0000000000,5,0.6362253874
7.500077,2.4372411323,2.4405634335,-3.2898646405,0.0646289258,-0.0035808169,-3.0000000000,0.1492116490,-2.8598736974,-6.8847040684,0.0480500258,0.5495892913,1.0872683812,0.0000000000,0.2200000000,0.1176703288,0.0000000000,-0.0060311733,0.0000000000,0.2200000000,46.2000000000,3.944,1.000000,80.0000000000,4,0.6362253874
7.508435,2.4098620398,2.4405634335,-3.2483716728,0.0773506924,-0.0310107965,-3.0000000000,0.1489532256,-2.9146250949,-6.5701677044,0.0463071024,0.5495892913,1.0872683812,0.0000000000,0.2200000000,0.1176703288,0.0000000000,-0.0060305813,0.0340592478,0.2200000000,46.2000000000,3.277,1.000000,80.0000000000,4,0.6362253874
7.517472,2.3810471798,2.4405634335,-3.1130503731,0.0864021999,-0.0598618625,-3.0000000000,0.1484543768,-2.9724370789,-6.9374380760,0.0444779067,0.5495892913,1.0872683812,0.0000000000,0.2200000000,0.1176703288,0.0000000000,-0.0060282028,0.8676817599,0.2200000000,46.2000000000,2.610,1.000000,80.0000000000,3,0.6362253874
7.525599,2.3565083841,2.4405634335,-2.9142433687,0.0945485566,-0.0844332437,-3.0000000000,0.1477507664,-3.0219484747,-5.9413674956,0.0429229170,0.5495892913,1.0872683812,0.0000000000,0.2200000000,0.1176703288,0.0000000000,-0.0060230336,1.0000000000,0.2200000000,46.2000000000,1.944,1.000000,80.0000000000,2,0.6362253874
7.533435,2.3346371520,2.4405634335,-2.6578480762,0.0994821953,-0.1063242104,-2.7573302716,0.1468647313,-2.8236448555,23.7964343062,0.0644506185,0.5495892913,1.0872683812,0.0000000000,0.2200000000,0.1081519865,0.0000000000,-0.0060116817,1.0000000000,0.2200000000,46.2000000000,1.277,1.000000,80.0000000000,1,0.6362253874
7.541781,2.3138159096,2.4405634335,-2.3212604641,0.0991263054,-0.1271440291,-2.4203867694,0.1458051978,-2.5291105708,35.3441141552,0.1087062525,0.5495892913,1.0872683812,0.0000000000,0.2200000000,0.0949359023,0.0000000000,-0.0059818296,1.0000000000,0.2200000000,46.2000000000,0.610,1.000000,80.0000000000,0,0.6362253874
7.550082,2.2961373037,2.4405634335,-1.9296284263,0.0964079220,-0.1448117616,-2.0260363483,0.1445984331,-2.1710522599,42.9669973155,0.1860822829,0.5495892913,1.0872683812,0.0000000000,0.2200000000,0.0794681211,0.0000000000,-0.0059010474,1.0000000000,0.2200000000,46.2000000000,-0.056,1.000000,80.0000000000,1,0.6362253874
7.558421,2.2818541746,2.4405634335,-1.4887007124,0.0915632946,-0.1590755121,-1.5802640070,0.1432728038,-1.7549264775,49.9350938914,0.3084316434,0.5495892913,1.0872683812,0.0000000000,0.2200000000,0.0619833951,0.0000000000,-0.0056663847,1.0000000000,0.2200000000,46.2000000000,-0.723,1.000000,80.0000000000,0,0.6362253874
7.566773,2.2713968274,2.4405634335,-1.0103401124,0.0848050475,-0.1695058263,-1.0951451600,0.1418602553,-1.2919238981,55.5603095268,0.4705294991,0.5495892913,1.0872683812,0.0000000000,0.2200000000,0.0429553637,0.0000000000,-0.0049790886,1.0000000000,0.2200000000,46.2000000000,-1.390,1.000000,80.0000000000,0,0.6362253874
7.575700,2.2647662059,2.4405634335,-0.4717447844,0.0787226252,-0.1761121181,-0.5504674095,0.1403926543,-0.7618193812,63.6125420205,0.6425867702,0.5495892913,1.0872683812,0.0000000000,0.2200000000,0.0215912270,0.0000000000,-0.0030080630,1.0000000000,0.2200000000,46.2000000000,-2.056,1.000000,80.0000000000,0,0.6362253874
7.583458,2.2629630280,2.4390294527,0.0077259922,0.0708503626,-0.1763498262,-0.0631243704,0.1389230724,-0.2763987753,58.2504727134,0.7330912568,0.5495892913,1.0877786847,0.0612364151,0.1289285722,0.0024759551,0.0000000000,0.0000540812,1.0000000000,0.2200000000,27.0750001593,-2.723,1.000000,80.0000000000,-1,0.6312590616
7.592336,2.2654693412,2.4390294527,0.5555832029,0.0637653264,-0.1738151729,0.4918178765,0.1374746126,0.2821498578,67.0258359691,0.7100127904,0.5495706334,1.0882958506,0.0620599129,-0.1413087748,-0.0192907904,-0.0000000000,0.0034275933,1.0000000000,0.2200000000,-29.6748427056,-2.056,1.000000,80.0000000000,-3,0.6265054757
7.600079,2.2715853834,2.4359614912,1.0212884392,0.0549907113,-0.1645960706,0.9662977278,0.1374746126,0.7749457190,59.1355033397,0.5975016785,0.5495508016,1.0882958506,0.0000000000,-0.2200000000,-0.0379015238,-0.0000000000,0.0050033408,1.0000000000,0.2200000000,-46.2000000000,-1.390,1.000000,80.0000000000,-2,0.6265054757
7.608697,2.2825321593,2.4328935296,1.5136221221,0.0446954754,-0.1505401522,1.4689266467,0.1374746126,1.3055001702,63.6665341480,0.4233062430,0.5495508016,1.0882958506,0.0000000000,-0.2200000000,-0.0576163605,-0.0000000000,0.0056865948,1.0000000000,0.2200000000,-46.2000000000,-0.723,1.000000,80.0000000000,-1,0.6265054757
7.617291,2.2975120770,2.4298255680,1.9649150979,0.0330316807,-0.1324456177,1.9318834171,0.1374746126,1.8044061755,59.8687206329,0.2651431005,0.5495508016,1.0882958506,0.0000000000,-0.2200000000,-0.0757751189,-0.0000000000,0.0059116216,1.0000000000,0.2200000000,-46.2000000000,-0.056,1.000000,80.0000000000,-1,0.6265054757
7.625483,2.3152100022,2.4252236256,2.3473567664,0.0177381007,-0.1100845758,2.3296186657,0.1374746126,2.2465671230,53.0593137015,0.1575481998,0.5495508016,1.0882958506,0.0000000000,-0.2200000000,-0.0913756648,-0.0000000000,0.0059850577,1.0000000000,0.2200000000,-46.2000000000,0.610,1.000000,80.0000000000,-1,0.6265054757
7.633425,2.3351524493,2.4221556641,2.6649064377,-0.0008222861,-0.0869999256,2.6657287238,0.1374746126,2.6285405056,45.8368059178,0.0928677939,0.5495508016,1.0882958506,0.0000000000,-0.2200000000,-0.1045590584,-0.0000000000,0.0060120925,1.0000000000,0.2200000000,-46.2000000000,1.277,1.000000,80.0000000000,0,0.6265054757
7.641754,2.3585147843,2.4206216833,2.9337438761,-0.0223227991,-0.0620176078,2.9560666752,0.1374746126,2.9685119643,40.7965750396,0.0548821987,0.5495508016,1.0882958506,0.0000000000,-0.2200000000,-0.1159471125,-0.0000000000,0.0060236521,0.9156462584,0.2200000000,-46.2000000000,1.944,1.000000,80.0000000000,1,0.6265054757
7.650092,2.3838498110,2.4206216833,3.1306090774,-0.0440713431,-0.0365955869,3.0000000000,0.1374746126,3.0629523743,11.3328491965,0.0487799386,0.5495508016,1.0882958506,0.0000000000,-0.2200000000,-0.1176703288,-0.0000000000,0.0060285551,0.1437418115,0.2200000000,-46.2000000000,2.610,1.000000,80.0000000000,1,0.6265054757
7.658469,2.4106326267,2.4190877025,3.2506675125,-0.0660431151,-0.0081909033,3.0000000000,0.1374746126,3.1193852511,6.7719452261,0.0466958370,0.5495508016,1.0882958506,0.0000000000,-0.2200000000,-0.1176703288,-0.0000000000,0.0060306155,0.0000000000,0.2200000000,-46.2000000000,3.277,1.000000,80.0000000000,4,0.6265054757
7.667080,2.4388562902,2.4190877025,3.2897681336,-0.0858177099,0.0201118585,3.0000000000,0.1376422114,3.1757810202,6.7674922836,0.0445936544,0.5495508016,1.0882958506,0.0000000000,-0.2200000000,-0.1176703288,-0.0000000000,0.0060311720,0.0000000000,0.2200000000,-46.2000000000,3.944,1.000000,80.0000000000,4,0.6265054757
7.675076,2.4650449835,2.4190877025,3.2486249308,-0.1012167628,0.0463621480,3.0000000000,0.1380285627,3.2283149117,6.3040669788,0.0426628752,0.5495508016,1.0882958506,0.0000000000,-0.2200000000,-0.1176703288,-0.0000000000,0.0060305851,0.4439183607,0.2200000000,-46.2000000000,4.610,1.000000,80.0000000000,5,0.6265054757
7.683630,2.4923564738,2.4190877025,3.1231167292,-0.1102797457,0.0737098903,3.0000000000,0.1386428118,3.2832540497,6.5926965613,0.0406763378,0.5495508016,1.0882958506,0.0000000000,-0.2200000000,-0.1176703288,-0.0000000000,0.0060284065,1.0000000000,0.2200000000,-46.2000000000,5.277,1.000000,80.0000000000,3,0.6265054757
7.692375,2.5188002547,2.4206216833,2.9110986069,-0.1160383479,0.0986427248,3.0000000000,0.1394648345,3.3336004093,6.0415631510,0.0388512204,0.5495508016,1.0882958506,0.0000000000,-0.2200000000,-0.1176703288,-0.0000000000,0.0060229312,1.0000000000,0.2200000000,-46.2000000000,5.944,1.000000,80.0000000000,6,0.6265054757
7.700317,2.5409256586,2.4206216833,2.6499511600,-0.1164249250,0.1207696750,2.7663760850,0.1404712484,3.1449302313,-22.6404213597,0.0576773653,0.5495508016,1.0882958506,0.0000000000,-0.2200000000,-0.1085067945,-0.0000000000,0.0060112140,1.0000000000,0.2200000000,-46.2000000000,6.610,1.000000,80.0000000000,6,0.6265054757
7.708436,2.5611463595,2.4206216833,2.3218031836,-0.1119766797,0.1409725829,2.4337798633,0.1416460200,2.8536312978,-34.9558720136,0.0982640498,0.5495508016,1.0882958506,0.0000000000,-0.2200000000,-0.0954612255,-0.0000000000,0.0059818988,1.0000000000,0.2200000000,-46.2000000000,7.277,1.000000,80.0000000000,5,0.6265054757
7.716790,2.5789327847,2.4206216833,1.9275667339,-0.1055751765,0.1587334022,2.0331419104,0.1429687983,2.4895848760,-43.6855706143,0.1735814265,0.5495508016,1.0882958506,0.0000000000,-0.2200000000,-0.0797468257,-0.0000000000,0.0059004030,1.0000000000,0.2200000000,-46.2000000000,7.944,1.000000,80.0000000000,6,0.6265054757
7.725110,2.5931690943,2.4206216833,1.4874993372,-0.0974157413,0.1729370740,1.5849150784,0.1444099406,2.0709992288,-50.2302776656,0.2952598446,0.5495508016,1.0882958506,0.0000000000,-0.2200000000,-0.0621658261,-0.0000000000,0.0056653824,1.0000000000,0.2200000000,-46.2000000000,8.610,1.000000,80.0000000000,7,0.6265054757
7.733437,2.6035910097,2.4221556641,1.0105215647,-0.0876741671,0.1817860423,1.0981957318,0.1459248243,1.6033554013,-56.1172592981,0.4599092755,0.5495508016,1.0882958506,0.0000000000,-0.2200000000,-0.0430750176,-0.0000000000,0.0049794947,1.0000000000,0.2200000000,-46.2000000000,9.277,1.000000,80.0000000000,9,0.6265054757
7.741766,2.6099304527,2.4221556641,0.5085606635,-0.0789067504,0.1880904157,0.5874674139,0.1474922444,1.1066989822,-59.5987702931,0.6272592898,0.5495508016,1.0882958506,0.0000000000,-0.2200000000,-0.0230424946,-0.0000000000,0.0031976468,1.0000000000,0.2200000000,-46.2000000000,9.944,1.000000,80.0000000000,8,0.6265054757
