t,q_ref_rad,q_meas_rad,qd_ref_rad_s,qd_meas_rad_s,e_rad,e_dot_rad_s,e_int,psi,psi_dot,kappa_delta,nussbaum_n,zeta,zeta_dot,u_cmd,u_aux,u_robust,u_fric,tail_activation,max_control_eff,current_from_u_raw,goal_current_raw,slew_boost,max_current_slew_eff_raw_s,present_current_raw,psi_hat_norm
110.250128,2.4268627570,2.4497673183,-0.0546619368,-0.0207090790,-0.0227882469,-0.0339528578,0.0029180393,-0.0837652916,-0.2408226504,0.0140731072,0.5496671717,1.0847348181,-0.0012363660,0.0064174532,0.0020590059,0.0000000000,-0.0003834549,0.0000000000,0.0615854214,1.3476651689,-1.477,1.000000,10.1211443054,-1,0.0123928902
110.291779,2.4245872615,2.4497673183,-0.0546009381,-0.0178430830,-0.0250798396,-0.0367578551,0.0018730459,-0.0934508604,-0.2324536509,0.0184595150,0.5496685624,1.0846955138,-0.0009433033,0.0074295882,0.0022291095,0.0000000000,-0.0003830275,0.0000000000,0.0615854214,1.5602135162,-1.690,1.000000,10.1211443054,-1,0.0160107731
110.333443,2.4223137752,2.4482333375,-0.0545305667,-0.0153737214,-0.0258332144,-0.0391568453,0.0007966620,-0.0991365437,-0.1364563993,0.0238664802,0.5496696173,1.0846654019,-0.0007226874,0.0082000660,0.0023745917,0.0000000000,-0.0003825345,0.0000000000,0.0615854214,1.7220138610,-1.852,1.000000,10.1211443054,-1,0.0199017627
110.375255,2.4200354013,2.4451653759,-0.0544505547,-0.0165648860,-0.0250369365,-0.0378856687,-0.0002465437,-0.0974408578,0.0406964597,0.0297879991,0.5496704219,1.0846354748,-0.0007182487,0.0083709961,0.0022975036,0.0000000000,-0.0003819739,0.0000000000,0.0615854214,1.7579091850,-1.888,1.000000,10.1211443054,-1,0.0232854027
110.416801,2.4177749972,2.4359614912,-0.0543617449,-0.0308663346,-0.0180131306,-0.0234954103,-0.0009970908,-0.0674892556,0.7188384528,0.0354368982,0.5496712185,1.0845730122,-0.0014991021,0.0058906751,0.0014248340,0.0000000000,-0.0003813516,0.0000000000,0.0615854214,1.2370417738,-1.466,1.000000,10.1211443054,-1,0.0237220191
110.458536,2.4155082567,2.4236896449,-0.0542632086,-0.0597824762,-0.0078456149,0.0055192676,-0.0013239914,-0.0148862476,1.2624721918,0.0369841575,0.5496728711,1.0844801000,-0.0022298945,0.0010154377,-0.0003347054,-0.0000000000,-0.0003806612,0.0000000000,0.0615854214,0.2132419126,-1.044,1.000000,10.1211443054,-1,0.0217269481
110.500245,2.4132471961,2.4083498370,-0.0541554127,-0.0946531699,0.0054289867,0.0404977572,-0.0010977836,0.0518019616,1.6005170217,0.0348312495,0.5496753044,1.0844045405,-0.0018134264,-0.0051768447,-0.0024559087,-0.0000000000,-0.0003799059,0.0000000000,0.0615854214,-1.0871373770,-0.622,1.000000,10.1211443054,-1,0.0213476439
110.541774,2.4110005776,2.3960779907,-0.0540388452,-0.1280167795,0.0156416040,0.0739779343,-0.0004460501,0.1103454737,1.4050442907,0.0349752749,0.5496772613,1.0843957620,-0.0002106845,-0.0106060164,-0.0044862498,-0.0000000000,-0.0003790892,0.0000000000,0.0615854214,-2.2272634415,-0.201,1.000000,10.1211443054,-1,0.0266905243
110.583475,2.4087497181,2.3884080867,-0.0539125396,-0.1468067421,0.0211661838,0.0928942025,0.0004358742,0.1435600784,0.7971505133,0.0443061673,0.5496774873,1.0844542528,0.0014037786,-0.0144198161,-0.0056333905,-0.0000000000,-0.0003782042,0.0000000000,0.0615854214,-3.0281613899,0.221,1.000000,10.1211443054,0,0.0367404111
110.625114,2.4065075999,2.3899420675,-0.0537771864,-0.1364460352,0.0173318931,0.0826688488,0.0011580364,0.1252766558,-0.4388021427,0.0607660214,0.5496759760,1.0844870065,0.0007860889,-0.0137639838,-0.0050132936,-0.0000000000,-0.0003772558,0.0000000000,0.0615854214,-2.8904365911,0.643,1.000000,10.1211443054,0,0.0428868668
110.666796,2.4042690828,2.3930100291,-0.0536324819,-0.1175628299,0.0119193553,0.0639303480,0.0016546762,0.0944323215,-0.7402640244,0.0703385971,0.5496751245,1.0844683925,-0.0004467360,-0.0109638959,-0.0038769332,-0.0000000000,-0.0003762419,0.0000000000,0.0615854214,-2.3024181325,1.064,1.000000,10.1211443054,0,0.0443663010
110.708460,2.4020377070,2.3960779907,-0.0534786466,-0.0913365823,0.0064727160,0.0378579357,0.0019243727,0.0558561119,-0.9258290285,0.0719817355,0.5496756089,1.0844007378,-0.0016237132,-0.0066881477,-0.0022958218,-0.0000000000,-0.0003751640,0.0000000000,0.0615854214,-1.4045110180,1.275,1.000000,10.1211443054,0,0.0422391486
110.750137,2.3998122148,2.3991459523,-0.0533155950,-0.0687398693,0.0010523458,0.0154242743,0.0019682205,0.0206649922,-0.8445868726,0.0678106410,0.5496773592,1.0843100052,-0.0021775826,-0.0026622531,-0.0009353755,-0.0000000000,-0.0003740215,0.0000000000,0.0615854214,-0.5590731593,0.853,1.000000,10.1211443054,0,0.0387123229
110.791815,2.3975936978,2.4022139138,-0.0531434025,-0.0492703880,-0.0043434847,-0.0038730145,0.0017872419,-0.0116460762,-0.7754656427,0.0615167046,0.5496796819,1.0842168809,-0.0022349825,0.0008764676,0.0002348715,0.0000000000,-0.0003728149,0.0000000000,0.0615854214,0.1840581943,0.431,1.000000,10.1211443054,0,0.0353300118
110.833434,2.3953856369,2.4052818754,-0.0529623594,-0.0324953509,-0.0097137256,-0.0204670085,0.0013825034,-0.0415061976,-0.7166429128,0.0555913684,0.5496820362,1.0841363290,-0.0019332455,0.0039456829,0.0012411824,0.0000000000,-0.0003715463,0.0000000000,0.0615854214,0.8285934140,0.010,1.000000,10.1211443054,0,0.0331565516
110.875111,2.3931822953,2.4052818754,-0.0527719958,-0.0213606483,-0.0119796062,-0.0314113476,0.0008833531,-0.0585070939,-0.4080215124,0.0519581339,0.5496840486,1.0840687447,-0.0016220236,0.0055985255,0.0019048809,0.0000000000,-0.0003702124,0.0000000000,0.0615854214,1.1756903536,-0.412,1.000000,10.1211443054,0,0.0321414359
110.916786,2.3909871441,2.4083498370,-0.0525725922,-0.0150856962,-0.0172779628,-0.0374868960,0.0001634380,-0.0781194538,-0.4706966370,0.0500235828,0.5496857197,1.0840214566,-0.0011349144,0.0075176759,0.0022733208,0.0000000000,-0.0003688151,0.0000000000,0.0615854214,1.5787119337,-0.834,1.000000,10.1211443054,0,0.0327191597
110.958501,2.3887983994,2.4083498370,-0.0523639729,-0.0096791550,-0.0194970738,-0.0426848179,-0.0006489401,-0.0897012869,-0.2779639957,0.0508133647,0.5496868796,1.0839893539,-0.0007704642,0.0087273344,0.0025885388,0.0000000000,-0.0003673532,0.0000000000,0.0615854214,1.8327402306,-1.255,1.000000,10.1211443054,-1,0.0343347206
111.000152,2.3866218591,2.4083498370,-0.0521466988,-0.0083396256,-0.0216811377,-0.0438070732,-0.0015523208,-0.0972518111,-0.1812125792,0.0532809660,0.5496876627,1.0839691040,-0.0004859971,0.0096263214,0.0026565958,0.0000000000,-0.0003658307,0.0000000000,0.0615854214,2.0215274951,-1.677,1.000000,10.1211443054,-1,0.0365981892
111.041791,2.3844552065,2.4098838178,-0.0519205657,-0.0071854780,-0.0253882534,-0.0447350876,-0.0026101647,-0.1084259702,-0.2681798187,0.0566282357,0.5496881548,1.0839684132,-0.0000165810,0.0109755056,0.0027128735,0.0000000000,-0.0003642460,0.0000000000,0.0615854214,2.3048561669,-2.099,1.000000,10.1211443054,-1,0.0399358663
111.083470,2.3822960646,2.4083498370,-0.0516853155,-0.0061910566,-0.0260189998,-0.0454942589,-0.0036942897,-0.1121926512,-0.0904003450,0.0618869376,0.5496881716,1.0839770688,0.0002077360,0.0116954028,0.0027589120,0.0000000000,-0.0003625974,0.0000000000,0.0615854214,2.4560345938,-2.521,1.000000,10.1211443054,-1,0.0434528681
111.125104,2.3801492636,2.4083498370,-0.0514414765,-0.0053342564,-0.0281706131,-0.0461072201,-0.0048680653,-0.1195352087,-0.1762213790,0.0672911449,0.5496879614,1.0840027948,0.0006174241,0.0128582776,0.0027960838,0.0000000000,-0.0003608887,0.0060544219,0.0615854214,2.7002382860,-2.830,1.000000,10.1211443054,-3,0.0476078077
111.166794,2.3780099171,2.4037478946,-0.0511884898,-0.0079148148,-0.0256935233,-0.0432736750,-0.0059386287,-0.1123404132,0.1726750915,0.0742397932,0.5496873353,1.0840181825,0.0003693032,0.0124775618,0.0026242489,0.0000000000,-0.0003591157,0.0000000000,0.0615854214,2.6202879790,-2.750,1.000000,10.1211443054,-1,0.0505018475
111.208439,2.3758836000,2.3899420675,-0.0509270107,-0.0300509411,-0.0138896839,-0.0208760695,-0.0065173656,-0.0628368171,1.1880863076,0.0807732378,0.5496869597,1.0839595186,-0.0014079317,0.0070484857,0.0012659891,0.0000000000,-0.0003572833,0.0000000000,0.0615854214,1.4801820046,-2.328,1.000000,10.1211443054,-3,0.0482815429
111.250118,2.3737665751,2.3730682789,-0.0506565831,-0.0723550608,0.0011046846,0.0216984776,-0.0064713370,0.0152626392,1.8743869508,0.0798042388,0.5496883873,1.0838677104,-0.0022033986,-0.0021460745,-0.0013158625,-0.0000000000,-0.0003553881,0.0000000000,0.0615854214,-0.4506756459,-1.907,1.000000,10.1211443054,-2,0.0441053913
111.291776,2.3716621130,2.3592624518,-0.0503776202,-0.1121233607,0.0130294116,0.0617457404,-0.0059284449,0.0842700635,1.6561781839,0.0747798074,0.5496905976,1.0838355898,-0.0007708934,-0.0100076990,-0.0037444519,-0.0000000000,-0.0003534330,0.0000000000,0.0615854214,-2.1016167799,-1.485,1.000000,10.1211443054,-1,0.0445372163
111.333464,2.3695679445,2.3454566247,-0.0500898182,-0.1430692144,0.0249148801,0.0929793962,-0.0048903249,0.1450634737,1.4590418438,0.0771646165,0.5496913641,1.0839266632,0.0021857610,-0.0171605705,-0.0056385569,-0.0000000000,-0.0003514160,0.0000000000,0.0615854214,-3.6037198108,-1.063,1.000000,10.1211443054,-1,0.0538079205
111.375108,2.3674881412,2.3393207015,-0.0497937417,-0.1531384557,0.0290275547,0.1033447139,-0.0036808434,0.1668460745,0.5227824183,0.0940658058,0.5496891816,1.0840969255,0.0040862965,-0.0213091281,-0.0062671417,-0.0000000000,-0.0003493409,0.0122216687,0.0615854214,-4.4749168999,-0.641,1.000000,10.1211443054,-1,0.0666844512
111.416765,2.3654201873,2.3393207015,-0.0494890440,-0.1452202658,0.0269151277,0.0957312218,-0.0025593798,0.1558049012,-0.2649881576,0.1164120446,0.5496850248,1.0842558229,0.0038135374,-0.0217669898,-0.0058054361,-0.0000000000,-0.0003472054,0.0008421285,0.0615854214,-4.5710678674,-0.220,1.000000,10.1211443054,-1,0.0761203572
111.458479,2.3633623309,2.3393207015,-0.0491754410,-0.1251227666,0.0247443920,0.0759473256,-0.0015283634,0.1323289635,-0.5634225048,0.1323033908,0.5496810553,1.0843556839,0.0023966642,-0.0196889938,-0.0046056797,-0.0000000000,-0.0003450074,0.0000000000,0.0615854214,-4.1346886904,0.202,1.000000,10.1211443054,0,0.0803726190
111.500253,2.3613147823,2.3408546823,-0.0488529206,-0.1078066248,0.0210656050,0.0589537042,-0.0006506299,0.1078625502,-0.5871939198,0.1388435561,0.5496785161,1.0843934991,0.0009075631,-0.0164978991,-0.0035751342,-0.0000000000,-0.0003427469,0.0000000000,0.0615854214,-3.4645588142,0.624,1.000000,10.1211443054,0,0.0804892131
111.541877,2.3592881564,2.3423886631,-0.0485231889,-0.0928869196,0.0174212005,0.0443637307,0.0000752534,0.0856687774,-0.5326505477,0.1382327497,0.5496775456,1.0843823256,-0.0002681640,-0.0131427220,-0.0026903533,-0.0000000000,-0.0003404358,0.0000000000,0.0615854214,-2.7599716304,1.045,1.000000,10.1211443054,0,0.0778729515
111.583571,2.3572720660,2.3485245863,-0.0481845864,-0.0733944337,0.0091597057,0.0252098473,0.0004569079,0.0475107173,-0.9157934414,0.1320263953,0.5496778329,1.0843130130,-0.0016635024,-0.0072759542,-0.0015288028,-0.0000000000,-0.0003380624,0.0000000000,0.0615854214,-1.5279503807,1.398,1.000000,10.1211443054,0,0.0723019380
111.625141,2.3552761790,2.3515925478,-0.0478387575,-0.0499620091,0.0039642471,0.0021232516,0.0006220848,0.0123682067,-0.8434202547,0.1212876462,0.5496796053,1.0842204077,-0.0022225265,-0.0020687399,-0.0001287605,-0.0000000000,-0.0003356384,0.0000000000,0.0615854214,-0.4344353853,0.977,1.000000,10.1211443054,0,0.0659318784
111.666797,2.3532907606,2.3546605094,-0.0474840298,-0.0330912563,-0.0011838889,-0.0143927736,0.0005727561,-0.0163917443,-0.6902388240,0.1095787244,0.5496819476,1.0841289922,-0.0021939722,0.0018582594,0.0008728221,0.0000000000,-0.0003331519,0.0000000000,0.0615854214,0.3902344842,0.555,1.000000,10.1211443054,0,0.0602002618
111.708459,2.3513200502,2.3577284710,-0.0471211256,-0.0185553011,-0.0063042034,-0.0285658245,0.0003100810,-0.0430412299,-0.6395876539,0.0991632226,0.5496842307,1.0840529139,-0.0018258788,0.0051771742,0.0017323196,0.0000000000,-0.0003306081,0.0000000000,0.0615854214,1.0872065793,0.133,1.000000,10.1211443054,0,0.0559273901
111.750119,2.3493646799,2.3623304133,-0.0467501598,-0.0060310235,-0.0129318597,-0.0407191363,-0.0002287465,-0.0716218469,-0.6859348099,0.0911516601,0.5496861089,1.0840069866,-0.0011022558,0.0085217206,0.0024693338,0.0000000000,-0.0003280077,0.0000000000,0.0615854214,1.7895613242,-0.289,1.000000,10.1211443054,0,0.0539654301
111.791868,2.3474208084,2.3653983749,-0.0463703688,0.0047599791,-0.0180043013,-0.0511303478,-0.0009789257,-0.0950779140,-0.5629456087,0.0872509668,0.5496872330,1.0839962581,-0.0002574842,0.0112188197,0.0031007018,0.0000000000,-0.0003253454,0.0000000000,0.0615854214,2.3559521405,-0.710,1.000000,10.1211443054,0,0.0544520730
111.833444,2.3455008875,2.3653983749,-0.0459842186,0.0107387968,-0.0199578028,-0.0567230155,-0.0018105009,-0.1064531880,-0.2730065760,0.0878586976,0.5496874946,1.0840069260,0.0002560315,0.0126382572,0.0034398583,0.0000000000,-0.0003226384,0.0000000000,0.0615854214,2.6540340117,-1.132,1.000000,10.1211443054,-1,0.0562286790
111.875112,2.3435930520,2.3653983749,-0.0455893559,0.0092526202,-0.0218572910,-0.0548419761,-0.0027212213,-0.1103376800,-0.0932278092,0.0907668941,0.5496872345,1.0840268305,0.0004777079,0.0132903495,0.0033257863,0.0000000000,-0.0003198703,0.0000000000,0.0615854214,2.7909733992,-1.554,1.000000,10.1211443054,-1,0.0583431715
111.916790,2.3417013135,2.3653983749,-0.0451865693,0.0079721204,-0.0237418375,-0.0531586897,-0.0037104645,-0.1144943808,-0.0997608179,0.0942111629,0.5496867482,1.0840573348,0.0007321020,0.0140226609,0.0032237067,0.0000000000,-0.0003170466,0.0000000000,0.0615854214,2.9447587974,-1.975,1.000000,10.1211443054,0,0.0608190494
111.958516,2.3398244249,2.3653983749,-0.0447755697,0.0068688330,-0.0256125294,-0.0516444027,-0.0047776533,-0.1188963008,-0.1056460801,0.0982308070,0.5496860003,1.0840999298,0.0010222810,0.0148395415,0.0031318756,0.0000000000,-0.0003141653,0.0000000000,0.0615854214,3.1163037048,-2.397,1.000000,10.1211443054,-2,0.0636779479
112.000116,2.3379704098,2.3653983749,-0.0443581463,0.0059182331,-0.0274612054,-0.0502763794,-0.0059218702,-0.1235001204,-0.1104916714,0.1028621097,0.5496849506,1.0841562072,0.0013506563,0.0157513430,0.0030489145,0.0000000000,-0.0003112389,0.0025361756,0.0615854214,3.3077820356,-2.819,1.000000,10.1211443054,-2,0.0669371231
112.041778,2.3361311789,2.3653983749,-0.0439325041,0.0050991898,-0.0292958360,-0.0490316939,-0.0071425300,-0.1283009456,-0.1152198041,0.1081334450,0.5496835540,1.0842279564,0.0017219802,0.0167857374,0.0029734329,0.0000000000,-0.0003082547,0.0145703094,0.0615854214,3.5250048440,-3.241,1.000000,10.1211443054,-1,0.0706148058
112.083526,2.3343061321,2.3653983749,-0.0434984423,0.0043934966,-0.0311169193,-0.0478919389,-0.0084390683,-0.1332807571,-0.1195154757,0.1140747959,0.5496817578,1.0843171542,0.0021407489,0.0179456023,0.0029043147,0.0000000000,-0.0003052115,0.0355098152,0.0615854214,3.7685764772,-3.662,1.000000,10.1211443054,-2,0.0747281060
112.125255,2.3325001945,2.3638643941,-0.0430571042,0.0037854665,-0.0313854610,-0.0468425707,-0.0097467958,-0.1346949570,-0.0339407983,0.1209759767,0.5496794999,1.0844153921,0.0023577093,0.0186606522,0.0028406777,0.0000000000,-0.0003021172,0.0393027214,0.0615854214,3.9187369564,-4.048,1.000000,10.1211443054,-2,0.0787185135
112.166806,2.3307203476,2.3577284710,-0.0426102800,-0.0066947663,-0.0269705216,-0.0359155137,-0.0108705676,-0.1148981780,0.4751226949,0.1289113003,0.5496769814,1.0844654782,0.0012020665,0.0162847124,0.0021780274,0.0000000000,-0.0002989843,0.0009729789,0.0615854214,3.4197896048,-3.627,1.000000,10.1211443054,-4,0.0795356405
112.208512,2.3289527560,2.3454566247,-0.0421545063,-0.0323185223,-0.0163223490,-0.0098359840,-0.0115506655,-0.0645874471,1.2074575429,0.1333607923,0.5496756846,1.0844175046,-0.0011513659,0.0091831197,0.0005964844,0.0000000000,-0.0002957886,0.0000000000,0.0615854214,1.9284551469,-3.205,1.000000,10.1211443054,-3,0.0749667215
112.250146,2.3272072606,2.3301168168,-0.0416922844,-0.0709900408,-0.0025108346,0.0292977565,-0.0116552836,0.0070632049,1.7196156482,0.1294128044,0.5496769269,1.0843237178,-0.0022508836,-0.0013138239,-0.0017767062,-0.0000000000,-0.0002925476,0.0000000000,0.0615854214,-0.2759030259,-2.783,1.000000,10.1211443054,-3,0.0682965124
112.291867,2.3254776035,2.3178449705,-0.0412219501,-0.1076284669,0.0082371374,0.0664065168,-0.0113120695,0.0700699966,1.5121630000,0.1205620920,0.5496793327,1.0842814794,-0.0010137213,-0.0100798948,-0.0040270957,-0.0000000000,-0.0002892497,0.0000000000,0.0615854214,-2.1167779128,-2.362,1.000000,10.1211443054,-2,0.0653400973
112.333437,2.3237738833,2.3071071050,-0.0407462786,-0.1325588169,0.0174113061,0.0918125383,-0.0105865984,0.1181866017,1.1547985218,0.1172837652,0.5496804062,1.0843333158,0.0012440723,-0.0165867871,-0.0055677951,-0.0000000000,-0.0002859143,0.0000000000,0.0615854214,-3.4832252917,-1.940,1.000000,10.1211443054,-1,0.0686100819
112.375100,2.3220863190,2.3025051626,-0.0402625653,-0.1407638425,0.0203717684,0.1005012772,-0.0097377747,0.1350634505,0.4050443720,0.1239729238,0.5496790879,1.0844348702,0.0024373052,-0.0194077014,-0.0060947070,-0.0000000000,-0.0002825224,0.0000000000,0.0615854214,-4.0756172914,-1.518,1.000000,10.1211443054,-1,0.0744551355
112.416777,2.3204185037,2.3025051626,-0.0397717910,-0.1279206486,0.0186318182,0.0881488576,-0.0089614490,0.1196816517,-0.3691631699,0.1342462322,0.5496764781,1.0845003962,0.0015726237,-0.0179019364,-0.0053456182,-0.0000000000,-0.0002790809,0.0000000000,0.0615854214,-3.7594066402,-1.096,1.000000,10.1211443054,-2,0.0771827774
112.458545,2.3187677049,2.3040391434,-0.0392731030,-0.1102172990,0.0153476063,0.0709441960,-0.0083219654,0.0956042135,-0.5778585172,0.1384221029,0.5496747754,1.0845095905,0.0002206655,-0.0145724939,-0.0043022745,-0.0000000000,-0.0002755838,0.0000000000,0.0615854214,-3.0602237158,-0.675,1.000000,10.1211443054,0,0.0762383915
112.500105,2.3171459323,2.3040391434,-0.0387701840,-0.0949639728,0.0136401621,0.0561937888,-0.0077536253,0.0776104923,-0.4318493100,0.1362533303,0.5496745353,1.0844829007,-0.0006405564,-0.0117856118,-0.0034077644,-0.0000000000,-0.0002720569,0.0000000000,0.0615854214,-2.4749784704,-0.253,1.000000,10.1211443054,-1,0.0733339804
112.541888,2.3155367066,2.3055731242,-0.0382579169,-0.0818216034,0.0104231403,0.0435636865,-0.0073193278,0.0579796183,-0.4711409752,0.1304007363,0.5496752315,1.0844254852,-0.0013779709,-0.0086832584,-0.0026418361,-0.0000000000,-0.0002684644,0.0000000000,0.0615854214,-1.8234842626,0.169,1.000000,10.1211443054,0,0.0689499870
112.583581,2.3139523772,2.3055731242,-0.0377401689,-0.0704980488,0.0087752112,0.0327578799,-0.0069536940,0.0437878190,-0.3406031833,0.1222437599,0.5496767208,1.0843515860,-0.0017735823,-0.0064236054,-0.0019865387,-0.0000000000,-0.0002648334,0.0000000000,0.0615854214,-1.3489571433,0.590,1.000000,10.1211443054,0,0.0640212746
112.625108,2.3123959415,2.3086410858,-0.0372180439,-0.0574228140,0.0040773758,0.0202047702,-0.0067838033,0.0203622267,-0.5622142152,0.1126883956,0.5496786210,1.0842615731,-0.0021603091,-0.0030181857,-0.0012252795,-0.0000000000,-0.0002611716,0.0000000000,0.0615854214,-0.6338189934,0.504,1.000000,10.1211443054,0,0.0585633484
112.666768,2.3108564909,2.3132430281,-0.0366878991,-0.0395195364,-0.0021645724,0.0028316373,-0.0068739938,-0.0118987492,-0.7742634220,0.1019935859,0.5496809100,1.0841687840,-0.0022269394,0.0012836759,-0.0001717192,-0.0000000000,-0.0002574535,0.0000000000,0.0615854214,0.2695719387,0.082,1.000000,10.1211443054,0,0.0534177748
112.708428,2.3093391980,2.3163109897,-0.0361514493,-0.0240939509,-0.0068364660,-0.0120574984,-0.0071588466,-0.0382348471,-0.6320663492,0.0922565561,0.5496832405,1.0840884563,-0.0019278628,0.0044938746,0.0007312038,0.0000000000,-0.0002536911,0.0000000000,0.0615854214,0.9437136640,-0.339,1.000000,10.1211443054,0,0.0495598292
112.750142,2.3078424874,2.3163109897,-0.0356081095,-0.0174407284,-0.0083705450,-0.0181673811,-0.0075076193,-0.0484603708,-0.2454125697,0.0854122835,0.5496852339,1.0840158825,-0.0017417729,0.0055850784,0.0011017259,0.0000000000,-0.0002498802,0.0000000000,0.0615854214,1.1728664574,-0.761,1.000000,10.1211443054,0,0.0465998584
112.791866,2.3063682444,2.3163109897,-0.0350585317,-0.0150270499,-0.0098583447,-0.0200314817,-0.0079183837,-0.0544173433,-0.1429673396,0.0802366524,0.5496870159,1.0839483353,-0.0016211332,0.0061513983,0.0012147707,0.0000000000,-0.0002460255,0.0000000000,0.0615854214,1.2917936328,-1.183,1.000000,10.1211443054,0,0.0442864808
