t,q_ref_rad,q_meas_rad,qd_ref_rad_s,qd_meas_rad_s,e_rad,e_dot_rad_s,e_int,psi,psi_dot,kappa_delta,nussbaum_n,zeta,zeta_dot,u_cmd,u_aux,u_robust,u_fric,tail_activation,max_control_eff,current_from_u_raw,goal_current_raw,slew_boost,max_current_slew_eff_raw_s,present_current_raw,psi_hat_norm
274.250242,2.2754517088,2.3025051626,-0.0127960165,-0.0015598273,-0.0270465673,-0.0112361892,-0.0469542900,-0.1344326097,-0.0536044613,0.1486286522,0.5463871086,1.0315489457,0.0023701060,0.0193088319,0.0005234079,0.0000000000,-0.0001080472,0.0011677867,0.0644638019,4.0548547030,-4.185,1.000000,10.2827248300,-5,0.0887609083
274.291763,2.2749348628,2.3025051626,-0.0120994737,-0.0013809509,-0.0275642031,-0.0107185227,-0.0481027985,-0.1365992836,-0.0520001747,0.1555106061,0.5464015701,1.0316594397,0.0026518543,0.0201426907,0.0004992938,0.0000000000,-0.0001021662,0.0029555661,0.0644638019,4.2299650458,-4.360,1.000000,10.2827248300,-2,0.0927025483
274.333444,2.2744451557,2.3025051626,-0.0113981744,-0.0012225876,-0.0280546093,-0.0101755868,-0.0492717406,-0.1387051359,-0.0505404538,0.1624418118,0.5464177152,1.0317819532,0.0029403254,0.0209876935,0.0004740025,0.0000000000,-0.0000962450,0.0053791710,0.0644638019,4.4074156437,-4.537,1.000000,10.2827248300,-4,0.0966627430
274.375130,2.2739846602,2.3025051626,-0.0106948256,-0.0010823849,-0.0285157238,-0.0096124407,-0.0504598957,-0.1407489157,-0.0490507148,0.1694108737,0.5464355730,1.0319167407,0.0032348987,0.0218421139,0.0004477699,0.0000000000,-0.0000903063,0.0082902902,0.0644638019,4.5868439140,-4.716,1.000000,10.2827248300,-4,0.1006347053
274.416775,2.2735539427,2.3025051626,-0.0099903534,-0.0009582602,-0.0289469893,-0.0090320932,-0.0516660203,-0.1427307325,-0.0475636049,0.1764061817,0.5464551668,1.0320640325,0.0035350044,0.0227043819,0.0004207359,0.0000000000,-0.0000843581,0.0115547463,0.0644638019,4.7679202023,-4.898,1.000000,10.2827248300,-5,0.1046117988
274.458461,2.2731522074,2.3025051626,-0.0092834560,-0.0008483698,-0.0293492098,-0.0084350861,-0.0528889040,-0.1446513849,-0.0460956561,0.1834163857,0.5464765146,1.0322240366,0.0038400976,0.0235730464,0.0003929260,0.0000000000,-0.0000783894,0.0150608414,0.0644638019,4.9503397379,-5.080,1.000000,10.2827248300,-6,0.1085876666
274.500104,2.2727803450,2.3025051626,-0.0085757026,-0.0007510813,-0.0297215017,-0.0078246213,-0.0541272999,-0.1465104250,-0.0446169634,0.1904305947,0.5464996296,1.0323969325,0.0041495022,0.0244464335,0.0003644891,0.0000000000,-0.0000724134,0.0186946163,0.0644638019,5.1337510451,-5.263,1.000000,10.2827248300,-6,0.1125559938
274.541797,2.2724375997,2.3025051626,-0.0078656428,-0.0006649495,-0.0300646273,-0.0072006932,-0.0553799927,-0.1483080018,-0.0431418420,0.1974380036,0.5465245188,1.0325828724,0.0044625575,0.0253229710,0.0003354251,0.0000000000,-0.0000664178,0.0223679026,0.0644638019,5.3178239178,-5.447,1.000000,10.2827248300,-4,0.1165106271
274.583560,2.2721239850,2.3025051626,-0.0071530348,-0.0005886951,-0.0303785786,-0.0065643397,-0.0566457668,-0.1500435465,-0.0416530736,0.2044280750,0.5465511834,1.0327819769,0.0047785077,0.0262009450,0.0003057822,0.0000000000,-0.0000604007,0.0259961930,0.0644638019,5.5021984559,-5.632,1.000000,10.2827248300,-4,0.1204454382
274.625134,2.2718413680,2.3009711818,-0.0064424122,-0.0005211853,-0.0291275128,-0.0059212269,-0.0578594132,-0.1481261060,0.0460185730,0.2118386182,0.5465796183,1.0329800709,0.0047542557,0.0264684303,0.0002758245,0.0000000000,-0.0000544003,0.0130738386,0.0644638019,5.5583703623,-5.688,1.000000,10.2827248300,-5,0.1236976013
274.666776,2.2715879321,2.3025051626,-0.0057295362,-0.0004614173,-0.0309151934,-0.0052681188,-0.0591475463,-0.1532435088,-0.1228176682,0.2171585572,0.5466077882,1.0332042602,0.0053805424,0.0278420967,0.0002454013,0.0000000000,-0.0000483808,0.0327761268,0.0644638019,5.8468402982,-5.976,1.000000,10.2827248300,-7,0.1276168535
274.708433,2.2713641268,2.3025051626,-0.0050154207,-0.0004085034,-0.0311392323,-0.0046069173,-0.0604450143,-0.1547900557,-0.0371171259,0.2241074160,0.5466395235,1.0334418148,0.0057013112,0.0287187704,0.0002146009,0.0000000000,-0.0000423508,0.0358183063,0.0644638019,6.0309417753,-6.161,1.000000,10.2827248300,-5,0.1314942371
274.750118,2.2711699698,2.3009711818,-0.0042999743,-0.0003616574,-0.0297996154,-0.0039383168,-0.0616866649,-0.1526812686,0.0506108919,0.2314817746,0.5466729823,1.0336771618,0.0056483277,0.0289462293,0.0001834560,0.0000000000,-0.0000363096,0.0195037379,0.0644638019,6.0787081434,-6.208,1.000000,10.2827248300,-6,0.1346477653
274.791813,2.2710056144,2.3009711818,-0.0035836122,-0.0003201836,-0.0299641538,-0.0032634285,-0.0629351713,-0.1540141098,-0.0319881907,0.2371101954,0.5467059591,1.0339237970,0.0059192453,0.0296805847,0.0001520181,0.0000000000,-0.0000302606,0.0212604607,0.0644638019,6.2329227953,-6.363,1.000000,10.2827248300,-7,0.1377857356
274.833439,2.2708713379,2.3009711818,-0.0028678161,-0.0002834659,-0.0300985925,-0.0025843502,-0.0641892793,-0.1552812640,-0.0304116993,0.2427181427,0.5467403348,1.0341816309,0.0061880139,0.0304085454,0.0001203851,0.0000000000,-0.0000242163,0.0227481970,0.0644638019,6.3857945236,-6.515,1.000000,10.2827248300,-4,0.1408991363
274.875132,2.2707667246,2.3009711818,-0.0021503834,-0.0002509589,-0.0302033492,-0.0018994245,-0.0654477522,-0.1564804128,-0.0287795716,0.2482899765,0.5467760711,1.0344505267,0.0064534987,0.0311277059,0.0000884796,0.0000000000,-0.0000181582,0.0239398744,0.0644638019,6.5368182324,-6.666,1.000000,10.2827248300,-7,0.1439789790
274.916780,2.2706920964,2.2979032203,-0.0014333627,-0.0029722290,-0.0271980018,0.0015388663,-0.0665810023,-0.1476519103,0.2118840586,0.2550799833,0.5468131226,1.0346846525,0.0056190185,0.0299246242,-0.0000716840,-0.0000000000,-0.0000121036,0.0016077826,0.0644638019,6.2841710857,-6.414,1.000000,10.2827248300,-7,0.1451395920
274.958482,2.2706472966,2.2948352587,-0.0007151516,-0.0081314814,-0.0241520624,0.0074163298,-0.0675873382,-0.1361255788,0.2766319572,0.2586715980,0.5468452016,1.0348708299,0.0044682590,0.0278627854,-0.0003454699,-0.0000000000,-0.0000060389,0.0000000000,0.0644638019,5.8511849309,-5.985,1.000000,10.2827248300,-6,0.1441624995
275.000092,2.2706324508,2.2948352587,0.0000015902,-0.0099490367,-0.0241588840,0.0099506269,-0.0685939584,-0.1349223261,0.0288780638,0.2571464490,0.5468705903,1.0350506142,0.0043148235,0.0275112465,-0.0004635234,-0.0000000000,0.0000000134,0.0000000000,0.0644638019,5.7773617592,-5.907,1.000000,10.2827248300,-5,0.1430715158
275.041769,2.2706474769,2.2948352587,0.0007194804,-0.0088081108,-0.0241488949,0.0095275912,-0.0696001623,-0.1366374282,-0.0411624497,0.2552182937,0.5468950057,1.0352359907,0.0044490356,0.0277241849,-0.0004438174,-0.0000000000,0.0000060754,0.0000000000,0.0644638019,5.8220788369,-5.952,1.000000,10.2827248300,-5,0.1423807061
275.083433,2.2706924019,2.2948352587,0.0014370284,-0.0077980230,-0.0241084293,0.0092350514,-0.0706046802,-0.1381501524,-0.0363053813,0.2540150241,0.5469200761,1.0354266866,0.0045767016,0.0279474827,-0.0004301902,-0.0000000000,0.0000121345,0.0000000000,0.0644638019,5.8689713574,-5.999,1.000000,10.2827248300,-5,0.1420224363
275.125150,2.2707673313,2.2948352587,0.0021552339,-0.0069037690,-0.0240374480,0.0090590029,-0.0716062406,-0.1394727521,-0.0317423929,0.2534152160,0.5469457552,1.0356224005,0.0046971330,0.0281765586,-0.0004219895,-0.0000000000,0.0000181992,0.0000000000,0.0644638019,5.9170773139,-6.047,1.000000,10.2827248300,-5,0.1419361268
275.166802,2.2708720307,2.2933012779,0.0028719689,-0.0061120653,-0.0224022631,0.0089840343,-0.0725396682,-0.1370289907,0.0586502752,0.2538412254,0.5469719932,1.0358078988,0.0044519586,0.0277224932,-0.0004184973,-0.0000000000,0.0000242514,0.0000000000,0.0644638019,5.8217235758,-5.951,1.000000,10.2827248300,-5,0.1414474071
275.208450,2.2710065579,2.2933012779,0.0035881345,-0.0054111519,-0.0222708304,0.0089992864,-0.0734676195,-0.1379258873,-0.0215255197,0.2530222118,0.5469967524,1.0359963968,0.0045239535,0.0278493056,-0.0004192077,-0.0000000000,0.0000302987,0.0000000000,0.0644638019,5.8483541684,-5.978,1.000000,10.2827248300,-6,0.1411652821
275.250126,2.2711710202,2.2933012779,0.0043041673,-0.0047906171,-0.0221091076,0.0090947845,-0.0743888323,-0.1386644800,-0.0177262251,0.2525804578,0.5470218030,1.0361875290,0.0045871713,0.0279720952,-0.0004236563,-0.0000000000,0.0000363450,0.0000000000,0.0644638019,5.8741399915,-6.004,1.000000,10.2827248300,-5,0.1410442435
275.291831,2.2713654541,2.2933012779,0.0050199582,-0.0042412435,-0.0219170991,0.0092612016,-0.0753020447,-0.1392524564,-0.0141114319,0.2524341264,0.5470470915,1.0363808977,0.0046408494,0.0280867445,-0.0004314084,-0.0000000000,0.0000423891,0.0000000000,0.0644638019,5.8982163514,-6.028,1.000000,10.2827248300,-5,0.1410437481
275.333444,2.2715891959,2.2933012779,0.0057333138,-0.0037548703,-0.0216955046,0.0094881841,-0.0762060241,-0.1397001592,-0.0107448672,0.2525100865,0.5470725608,1.0365760893,0.0046845995,0.0281900471,-0.0004419817,-0.0000000000,0.0000484127,0.0000000000,0.0644638019,5.9199099015,-6.050,1.000000,10.2827248300,-5,0.1411283595
275.375201,2.2718435264,2.2933012779,0.0064481407,-0.0033242730,-0.0214430752,0.0097724137,-0.0770994856,-0.1400063717,-0.0073491006,0.2527449517,0.5470981528,1.0367726309,0.0047169972,0.0282770769,-0.0004552218,-0.0000000000,0.0000544487,0.0000000000,0.0644638019,5.9381861452,-6.068,1.000000,10.2827248300,-6,0.1412653192
275.416776,2.2721263876,2.2933012779,0.0071587688,-0.0029430553,-0.0211618970,0.0101018241,-0.0779812313,-0.1401863652,-0.0043198432,0.2530791544,0.5471238026,1.0369700633,0.0047383773,0.0283463186,-0.0004705665,-0.0000000000,0.0000604491,0.0000000000,0.0644638019,5.9527269025,-6.082,1.000000,10.2827248300,-5,0.1414273409
275.458441,2.2724394712,2.2933012779,0.0078696979,-0.0026055545,-0.0208503034,0.0104752524,-0.0788499939,-0.1402358356,-0.0011872897,0.2534639572,0.5471494482,1.0371678664,0.0047472739,0.0283931556,-0.0004879617,-0.0000000000,0.0000664521,0.0000000000,0.0644638019,5.9625626689,-6.092,1.000000,10.2827248300,-7,0.1415886834
275.500091,2.2727820235,2.2933012779,0.0085790321,-0.0023067573,-0.0205090703,0.0108857893,-0.0797045385,-0.1401618522,0.0017755997,0.2538526937,0.5471750207,1.0373655105,0.0047434582,0.0284153375,-0.0005070854,-0.0000000000,0.0000724415,0.0000000000,0.0644638019,5.9672208706,-6.097,1.000000,10.2827248300,-5,0.1417271161
275.541791,2.2731545466,2.2933012779,0.0092877327,-0.0020422252,-0.0201377151,0.0113299579,-0.0805436100,-0.1399651488,0.0047208835,0.2542052732,0.5472004514,1.0375624359,0.0047262106,0.0284098641,-0.0005277758,-0.0000000000,0.0000784255,0.0000000000,0.0644638019,5.9660714704,-6.096,1.000000,10.2827248300,-5,0.1418225266
275.583451,2.2735562012,2.2933012779,0.0099941816,-0.0018080289,-0.0197370945,0.0118022106,-0.0813659889,-0.1396516377,0.0075242661,0.2544850580,0.5472256691,1.0377580802,0.0046954620,0.0283750530,-0.0005497745,-0.0000000000,0.0000843905,0.0000000000,0.0644638019,5.9587611348,-6.088,1.000000,10.2827248300,-5,0.1418577160
275.625096,2.2739870829,2.2933012779,0.0106986521,-0.0016006896,-0.0193071281,0.0122993416,-0.0821704526,-0.1392227434,0.0102934621,0.2546608204,0.5472506035,1.0379518651,0.0046508379,0.0283087921,-0.0005729320,-0.0000000000,0.0000903386,0.0000000000,0.0644638019,5.9448463398,-6.075,1.000000,10.2827248300,-6,0.1418173816
275.666765,2.2744475403,2.2933012779,0.0114016988,-0.0014171273,-0.0188474812,0.0128188261,-0.0829557643,-0.1386786092,0.0130592219,0.2547047421,0.5472751838,1.0381431967,0.0045919597,0.0282090359,-0.0005971308,-0.0000000000,0.0000962747,0.0000000000,0.0644638019,5.9238975450,-6.054,1.000000,10.2827248300,-6,0.1416877678
275.708428,2.2749371713,2.2933012779,0.0121026787,-0.0012546153,-0.0183585676,0.0133572940,-0.0837207046,-0.1380219577,0.0157596351,0.2545915882,0.5472993384,1.0383314814,0.0045188313,0.0280745262,-0.0006222139,-0.0000000000,0.0001021933,0.0000000000,0.0644638019,5.8956505101,-6.025,1.000000,10.2827248300,-6,0.1414570360
275.750128,2.2754564422,2.2933012779,0.0128022109,-0.0011107398,-0.0178399319,0.0139129507,-0.0844640351,-0.1372519240,0.0184808099,0.2542997025,0.5473229972,1.0385161159,0.0044312283,0.0279036486,-0.0006480977,-0.0000000000,0.0001080995,0.0000000000,0.0644638019,5.8597662153,-5.989,1.000000,10.2827248300,-6,0.1411145009
275.791967,2.2760067271,2.2933012779,0.0135018822,-0.0009833635,-0.0172902093,0.0144852457,-0.0851844605,-0.1363642456,0.0213042803,0.2538096184,0.5473460902,1.0386964785,0.0043287044,0.0276943741,-0.0006747565,-0.0000000000,0.0001140069,0.0000000000,0.0644638019,5.8158185506,-5.945,1.000000,10.2827248300,-6,0.1406499825
275.833528,2.2765822733,2.2933012779,0.0141945747,-0.0008705943,-0.0167151610,0.0150651690,-0.0858809255,-0.1353797252,0.0236284899,0.2531014545,0.5473685466,1.0388720371,0.0042134054,0.0274497447,-0.0007017707,-0.0000000000,0.0001198552,0.0000000000,0.0644638019,5.7644463871,-5.894,1.000000,10.2827248300,-6,0.1400582075
275.875117,2.2771869951,2.2933012779,0.0148853340,-0.0007707571,-0.0161108800,0.0156560911,-0.0865522122,-0.1342844681,0.0262861714,0.2521659087,0.5473903075,1.0390422137,0.0040842389,0.0271667802,-0.0007292972,-0.0000000000,0.0001256872,0.0000000000,0.0644638019,5.7050238447,-5.835,1.000000,10.2827248300,-5,0.1393323043
275.916778,2.2778214918,2.2933012779,0.0155747175,-0.0006823690,-0.0154767735,0.0162570865,-0.0871970778,-0.1330764206,0.0289931402,0.2509901405,0.5474113098,1.0392064360,0.0039413343,0.0268447102,-0.0007572930,-0.0000000000,0.0001315074,0.0000000000,0.0644638019,5.6373891423,-5.767,1.000000,10.2827248300,-5,0.1384660965
275.958451,2.2784848656,2.2933012779,0.0162616480,-0.0006041170,-0.0148137451,0.0168657649,-0.0878143171,-0.1317584641,0.0316309540,0.2495622791,0.5474314916,1.0393641611,0.0037854029,0.0264839338,-0.0007856466,-0.0000000000,0.0001373068,0.0000000000,0.0644638019,5.5616261075,-5.691,1.000000,10.2827248300,-6,0.1374549430
276.000127,2.2791768549,2.2933012779,0.0169458361,-0.0005348386,-0.0141220617,0.0174806747,-0.0884027364,-0.1303311000,0.0342567398,0.2478733145,0.5474507958,1.0395148712,0.0036170411,0.0260847037,-0.0008142906,-0.0000000000,0.0001430830,0.0000000000,0.0644638019,5.4777877707,-5.607,1.000000,10.2827248300,-6,0.1362952305
276.041869,2.2798984592,2.2933012779,0.0176281934,-0.0004735049,-0.0134007282,0.0181016983,-0.0889611001,-0.1287905564,0.0369730468,0.2459162692,0.5474691690,1.0396580608,0.0034365505,0.0256466997,-0.0008432193,-0.0000000000,0.0001488436,0.0000000000,0.0644638019,5.3858069279,-5.515,1.000000,10.2827248300,-6,0.1349836144
276.083456,2.2806456417,2.2933012779,0.0183049986,-0.0004192048,-0.0126537855,0.0187242034,-0.0894883411,-0.1271493098,0.0393899167,0.2436838593,0.5474865597,1.0397933028,0.0032458078,0.0251728765,-0.0008722170,-0.0000000000,0.0001545572,0.0000000000,0.0644638019,5.2863040576,-5.416,1.000000,10.2827248300,-5,0.1335197494
276.125100,2.2814219980,2.2933012779,0.0189796095,-0.0003711316,-0.0118776414,0.0193507411,-0.0899832428,-0.1253950064,0.0421032831,0.2411753895,0.5475029264,1.0399201588,0.0030445451,0.0246619097,-0.0009014026,-0.0000000000,0.0001602522,0.0000000000,0.0644638019,5.1790010295,-5.309,1.000000,10.2827248300,-5,0.1319019302
276.166788,2.2822272375,2.2933012779,0.0196516729,-0.0003285714,-0.0110725898,0.0199802443,-0.0904446008,-0.1235278114,0.0448126798,0.2383870854,0.5475182264,1.0400382292,0.0028336889,0.0241148321,-0.0009307263,-0.0000000000,0.0001659256,0.0000000000,0.0644638019,5.0641147383,-5.194,1.000000,10.2827248300,-4,0.1301293735
276.208493,2.2830607709,2.2933012779,0.0203206388,-0.0002908918,-0.0102392227,0.0206115306,-0.0908712350,-0.1215487186,0.0474982275,0.2353167961,0.5475324216,1.0401471590,0.0026143160,0.0235330608,-0.0009601331,-0.0000000000,0.0001715727,0.0000000000,0.0644638019,4.9419427757,-5.072,1.000000,10.2827248300,-4,0.1282023174
276.250243,2.2839230799,2.2933012779,0.0209868358,-0.0002575332,-0.0093770610,0.0212443690,-0.0912619459,-0.1194552958,0.0502421460,0.2319643679,0.5475454793,1.0402466293,0.0023872877,0.0229176062,-0.0009896122,-0.0000000000,0.0001771963,0.0000000000,0.0644638019,4.8126973001,-4.942,1.000000,10.2827248300,-4,0.1261214405
276.291818,2.2848093429,2.2933012779,0.0216466555,-0.0002280000,-0.0084909284,0.0218746555,-0.0916157346,-0.1172613703,0.0526542133,0.2283297519,0.5475573706,1.0403364144,0.0021548421,0.0222726395,-0.0010189724,-0.0000000000,0.0001827660,0.0000000000,0.0644638019,4.6772542913,-4.807,1.000000,10.2827248300,-6,0.1238903815
276.333436,2.2857239046,2.2933012779,0.0223034476,-0.0002018537,-0.0075764821,0.0225053013,-0.0919314213,-0.1149525602,0.0554114408,0.2244194983,0.5475680776,1.0404162893,0.0019169968,0.0215975414,-0.0010483494,-0.0000000000,0.0001883100,0.0000000000,0.0644638019,4.5354836976,-4.665,1.000000,10.2827248300,-4,0.1215111482
276.375123,2.2866673141,2.2933012779,0.0229575124,-0.0001787057,-0.0066331748,0.0231362181,-0.0922078036,-0.1125261313,0.0582342937,0.2202366801,0.5475775816,1.0404860711,0.0016747631,0.0208937862,-0.0010777390,-0.0000000000,0.0001938308,0.0000000000,0.0644638019,4.3876951060,-4.517,1.000000,10.2827248300,-4,0.1189861867
276.416866,2.2876392382,2.2933012779,0.0236085158,-0.0001582123,-0.0056613412,0.0237667281,-0.0924436928,-0.1099819730,0.0610597987,0.2157850647,0.5475858683,1.0405456294,0.0014293997,0.0201634752,-0.0011071096,-0.0000000000,0.0001993257,0.0000000000,0.0644638019,4.2343297963,-4.364,1.000000,10.2827248300,-4,0.1163188095
276.458473,2.2886349419,2.2933012779,0.0242533500,-0.0001400690,-0.0046657176,0.0243934190,-0.0926380977,-0.1073330313,0.0635746018,0.2110695181,0.5475929290,1.0405949255,0.0011831056,0.0194111725,-0.0011363023,-0.0000000000,0.0002047684,0.0000000000,0.0644638019,4.0763462277,-4.206,1.000000,10.2827248300,-3,0.1135150070
276.500249,2.2896615951,2.2933012779,0.0248966335,-0.0001240063,-0.0036391353,0.0250206397,-0.0927897284,-0.1045568812,0.0666276014,0.2061011620,0.5475987646,1.0406339097,0.0009356211,0.0186355668,-0.0011655197,-0.0000000000,0.0002101978,0.0000000000,0.0644638019,3.9134690182,-4.043,1.000000,10.2827248300,-4,0.1105782533
276.541884,2.2907114527,2.2933012779,0.0255334914,-0.0001097856,-0.0025893405,0.0256432770,-0.0928976176,-0.1016750825,0.0691631687,0.2008848994,0.5476033742,1.0406626468,0.0006896900,0.0178428232,-0.0011945236,-0.0000000000,0.0002155729,0.0000000000,0.0644638019,3.7469928767,-3.877,1.000000,10.2827248300,-4,0.1075159545
276.583449,2.2917858702,2.2933012779,0.0261649015,-0.0000971957,-0.0015149786,0.0262620972,-0.0929607417,-0.0986824342,0.0718235611,0.1954338524,0.5476067691,1.0406812395,0.0004462251,0.0170348574,-0.0012233497,-0.0000000000,0.0002209019,0.0000000000,0.0644638019,3.5773200603,-3.707,1.000000,10.2827248300,-3,0.1043353799
276.625110,2.2928890373,2.2933012779,0.0267933077,-0.0000860496,-0.0004118607,0.0268793573,-0.0929779025,-0.0955655363,0.0748055482,0.1897611809,0.5476089641,1.0406898094,0.0002056789,0.0162122898,-0.0012521031,-0.0000000000,0.0002262053,0.0000000000,0.0644638019,3.4045808618,-3.534,1.000000,10.2827248300,-4,0.1010427779
276.666778,2.2940184808,2.2933012779,0.0274172284,-0.0000761817,0.0007175392,0.0274934101,-0.0929480051,-0.0923302616,0.0776465944,0.1838775452,0.5476099756,1.0406885454,-0.0000303370,0.0153789087,-0.0012807071,-0.0000000000,0.0002314708,0.0000000000,0.0644638019,3.2295708345,-3.359,1.000000,10.2827248300,-4,0.0976460747
276.708452,2.2951739739,2.2933012779,0.0280365299,-0.0000674454,0.0018729938,0.0281039752,-0.0928699637,-0.0889759912,0.0805024897,0.1777969405,0.5476098264,1.0406776852,-0.0002606455,0.0145375670,-0.0013091487,-0.0000000000,0.0002366972,0.0000000000,0.0644638019,3.0528890665,-3.183,1.000000,10.2827248300,-2,0.0941539315
276.750120,2.2963550304,2.2933012779,0.0286509513,-0.0000597110,0.0030540161,0.0287106623,-0.0927427130,-0.0855028366,0.0833557084,0.1715347310,0.5476085446,1.0406575151,-0.0004840814,0.0136912795,-0.0013374096,-0.0000000000,0.0002418822,0.0000000000,0.0644638019,2.8751686850,-3.005,1.000000,10.2827248300,-2,0.0905758321
276.791819,2.2975624923,2.2933012779,0.0292609140,-0.0000528635,0.0042614478,0.0293137774,-0.0925651527,-0.0819071295,0.0862969716,0.1651079448,0.5476061630,1.0406283601,-0.0006997194,0.0128425147,-0.0013655041,-0.0000000000,0.0002470295,0.0000000000,0.0644638019,2.6969280789,-2.827,1.000000,10.2827248300,-2,0.0869216615
276.833530,2.2987956152,2.2933012779,0.0298660147,-0.0000468013,0.0054945439,0.0299128160,-0.0923362133,-0.0781896805,0.0892187762,0.1585342646,0.5476027183,1.0405905902,-0.0009064785,0.0119944201,-0.0013934087,-0.0000000000,0.0002521356,0.0000000000,0.0644638019,2.5188282220,-2.648,1.000000,10.2827248300,-3,0.0832022621
